id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
608,msg22284763,https://bitcointalk.org/index.php?topic=1968881.0,msg22283948,47675,Announcements (Altcoins),2017-09-27 15:29:44,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes,  Jan says more languages are being planned for this project, so it's a gradual process.",False
609,msg22290674,https://bitcointalk.org/index.php?topic=1968881.0,msg22283688,47675,Announcements (Altcoins),2017-09-27 18:27:18,JooBra,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  I think there is same process to recognize any language, if you build it for one language for rest is same only different characters, the core is the same i guess, not a expert tho. Smart plan to implement Chine cause is the biggest market.",False
610,msg22304524,https://bitcointalk.org/index.php?topic=1968881.0,msg22283688,47675,Announcements (Altcoins),2017-09-28 04:54:33,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Because china have big population about 1,3 billion and china is big market in asia. So, this is big oportunity to Anryze to add chinese language to their platform and more peoples will implement Anryze to speech recognition",False
611,msg22306120,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-28 06:08:07,un3924035mixi,Newbie,14,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,It's a serious product. Need to wait some time to make profi,False
612,msg22309339,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-28 08:01:41,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Hey Guy!!  Weekly stakes have been added for participants of the signature/ avatar campaign and rank updates made.  You still have opportunity to join the signature campaign Details here: https://bitcointalk.org/index.php?topic=2075564.0  Invest in Anryze tokensale https://tokensale.anryze.com/,False
613,msg22310158,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-28 08:28:55,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Guys, we updated the design of our thread! You can check the result by clicking on the picture",False
614,msg22311386,https://bitcointalk.org/index.php?topic=1968881.0,msg22241929,47675,Announcements (Altcoins),2017-09-28 09:10:01,Ukraine2020,Sr. Member,826,284,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,    Thank you! We wait!,False
615,msg22311427,https://bitcointalk.org/index.php?topic=1968881.0,msg22310158,47675,Announcements (Altcoins),2017-09-28 09:11:31,Ukraine2020,Sr. Member,826,284,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"      Thanks for the work and constant update, the team! Continue and continue!",False
616,msg22311610,https://bitcointalk.org/index.php?topic=1968881.0,msg22274673,47675,Announcements (Altcoins),2017-09-28 09:17:14,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   I'm just kidding  I just don't know Chinese and it seems to me very hard to speak it.,False
617,msg22312035,https://bitcointalk.org/index.php?topic=1968881.0,msg22311610,47675,Announcements (Altcoins),2017-09-28 09:31:19,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I think so sir, but if Anryze have planning to add chinese language it will be great, because china is big market. But for the first step english is very necessary because english is international language and next other language",False
618,msg22312141,https://bitcointalk.org/index.php?topic=1968881.0,msg22310158,47675,Announcements (Altcoins),2017-09-28 09:34:43,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"     I was blown away by this design, quite impressive. Shows you guys are constantly seeking ways to improve on your project. Keep it up team Anryze!!!",False
619,msg22312155,https://bitcointalk.org/index.php?topic=1968881.0,msg22304524,47675,Announcements (Altcoins),2017-09-28 09:35:12,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Anryze is a project in evolution, and they should add the variants of the chinese. it is not only about mandarin, but there are still 2, 3 dominant languages in China. one day you may also integrate the local dialects",False
620,msg22312289,https://bitcointalk.org/index.php?topic=1968881.0,msg22310158,47675,Announcements (Altcoins),2017-09-28 09:38:56,Ukraine2020,Sr. Member,826,284,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,      Pleasant design is ...  Well done!,False
621,msg22312322,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-28 09:39:59,Katrana,Full Member,211,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Oh God, what with Oleg Fedosenko?  ",False
622,msg22312505,https://bitcointalk.org/index.php?topic=1968881.0,msg22232173,47675,Announcements (Altcoins),2017-09-28 09:45:53,Ukraine2020,Sr. Member,826,284,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,       Congratulations! Already collected funds - 1 610 848 USD  Token Sale will end in 14 Days!,False
623,msg22240496,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 12:40:14,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Hello dev, i was amazed with anryze because not only your clients get benefit from anryze but also miners and token owners. Do you have any plan to make anryze can recognize more languages other than english or not ?",False
624,msg22241646,https://bitcointalk.org/index.php?topic=1968881.0,msg22233985,47675,Announcements (Altcoins),2017-09-26 13:15:18,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  great job team ! you have collected a significant sum for now, and I am optimistic about the continuation, because in the last days you collect big money",False
625,msg22241929,https://bitcointalk.org/index.php?topic=1968881.0,msg22240496,47675,Announcements (Altcoins),2017-09-26 13:24:37,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Hello! Russian and English are available now. Spanish, German and Chinese are planned.",False
626,msg22242423,https://bitcointalk.org/index.php?topic=1968881.0,msg22241929,47675,Announcements (Altcoins),2017-09-26 13:39:12,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Good, with this, anryze's adoption would be widely used globally as more languages are integrated into this speech recognition technology.",False
627,msg22245930,https://bitcointalk.org/index.php?topic=1968881.0,msg22240496,47675,Announcements (Altcoins),2017-09-26 15:19:00,AntonGera,Newbie,11,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Thank you! Yes, we are working on it, will be adding more languages",False
628,msg22247472,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 16:03:45,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"""Like bitcoin, Anryze doesn’t create a new paradigm from scratch — although its speech-recognition algorithms are new and, even in alpha, superior to those of the current market leaders. It puts together existing pieces to create a self-sustaining and self-contained ecosystem: a DAO, of sorts, that operates independently of a centralised company but that has the benefits of both worlds.""  https://medium.com/@cassiuscrypto/why-the-anryze-ico-is-socially-as-well-as-technologically-groundbreaking-a29618f962de",False
629,msg22253544,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 19:19:17,rx7yt,Full Member,173,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Anryze to the moon!!! Congrats guys,False
630,msg22266938,https://bitcointalk.org/index.php?topic=1968881.0,msg22253544,47675,Announcements (Altcoins),2017-09-27 06:13:03,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   This ico still on going and still possible to reach hard cap, so much people unfamilliar in cryptocurrency also invest to Anryze, it evidenced by so much EUR and USD invested in Anryze. So everyone interested on Anryze not only crypto users but also all",False
631,msg22268170,https://bitcointalk.org/index.php?topic=1968881.0,msg22241929,47675,Announcements (Altcoins),2017-09-27 07:01:09,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,    How is this possible - to recognize Chinese?   ,False
632,msg22270636,https://bitcointalk.org/index.php?topic=1968881.0,msg22266938,47675,Announcements (Altcoins),2017-09-27 08:23:51,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  we are in the phase of change, the economics of crypto are becoming mainstream, they approach people from other industries, enter the big market, and as a result ii project Anryze is appealing to the large public.",False
633,msg22270664,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-27 08:24:43,ifeoluwa,Full Member,308,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Anryze speech-to-text project uses a network of audio ‘miners’ on the Waves network in an approach that is not only more cost-effective, but that presents a new economic paradigm.",False
634,msg22270740,https://bitcointalk.org/index.php?topic=1968881.0,msg22247472,47675,Announcements (Altcoins),2017-09-27 08:27:45,ifeoluwa,Full Member,308,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"    Anryze technology sounds really good, I just hope the implementation stage will be seemless",False
635,msg22272042,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-27 09:11:06,JooBra,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Congratulations to Anryze for reaching soft cap! Hope this trend of investments continues and the fact you reached your soft cap will drag new investment into this amazing project. Keep it up Anryze!,False
636,msg22274081,https://bitcointalk.org/index.php?topic=1968881.0,msg22241646,47675,Announcements (Altcoins),2017-09-27 10:18:46,shanazihr85,Member,98,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  Yessssss had no doubts!! The objective is centered!! Great job by the team. We continue to support ANRYZE and don't regret it. There are still a few days and continues to attract investors. Great job!!,False
637,msg22274673,https://bitcointalk.org/index.php?topic=1968881.0,msg22268170,47675,Announcements (Altcoins),2017-09-27 10:36:43,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I think it still possible, if google can anryze also can. I believe anryze can success like google voice and chinese have potential market so the team will working hard for it. Also the team/dev need time to make that possible and come true",False
638,msg22276006,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-27 11:19:28,Tony128,Full Member,287,105,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Good to see that this one is gaining some traction after a slow start. Congratulations to the team for reaching the soft cap.  I can imagine that more people will consider investing in the next two weeks if the Waves price continues to recover like it did recently.,False
639,msg22280444,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-27 13:30:35,bileta,Full Member,196,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Anryze’s approach enables ordinary companies to deliver the same service they use and profit from others’ use of it, as well as paying less when they use it themselves. It is a new model of ownership where users become service providers and financial stakeholders, totally upending the existing norm of corporate ownership the pressure to maximise dividends for shareholders.",False
640,msg22280502,https://bitcointalk.org/index.php?topic=1968881.0,msg22274673,47675,Announcements (Altcoins),2017-09-27 13:31:51,bileta,Full Member,196,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Chinese is a language, so if other languages can be recognised then it can too. There is also a big market for its implementation",False
641,msg22281448,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-27 13:58:29,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"We remind you: Anryze announces an additional bonus for the major investors.  More details about this bonus: - investors who have more than 300,000 RYZ after the Crowdsale will receive an additional bonus of 15% - investors who have more than 750,000 RYZ after the Crowdsale result will receive an additional bonus of 25% It will be credited to your wallet after the Crowdsale completion.",False
642,msg22282985,https://bitcointalk.org/index.php?topic=1968881.0,msg22280502,47675,Announcements (Altcoins),2017-09-27 14:42:39,shanazihr85,Member,98,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Great job on the part of the team for the implementation of this project. Chinese should be mandatory, as a translation. Gooooo we attract chinese investors",False
643,msg22211018,https://bitcointalk.org/index.php?topic=1968881.0,msg22186610,47675,Announcements (Altcoins),2017-09-25 16:06:15,LaoShuha,Newbie,49,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  It seems to be less risky, really was a good idea!) Good luck, I believe in you guys!",False
644,msg22211111,https://bitcointalk.org/index.php?topic=1968881.0,msg22209979,47675,Announcements (Altcoins),2017-09-25 16:09:39,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  I'm happy for anyone who has this huge sum. I personally do not own it, but I'm striving to create it ! also I picere that the project to which I receive lots of money and may dispense with other bonuses. see you on the exchange",False
645,msg22211519,https://bitcointalk.org/index.php?topic=1968881.0,msg22211264,47675,Announcements (Altcoins),2017-09-25 16:24:52,LaoShuha,Newbie,49,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  For a month! I mean until 12 October. Let’s raise 6 mln$ ,False
646,msg22211931,https://bitcointalk.org/index.php?topic=1968881.0,msg22211742,47675,Announcements (Altcoins),2017-09-25 16:38:13,LaoShuha,Newbie,49,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  We should think more positevely, and be sure about 6",False
647,msg22215396,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 18:38:00,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"If ICO doesn't hit hard cap $6M, am pretty sure they would be able to accomplish all they've set out to do.  The extra bonuses turned the table around for softcap and its almost there. Any plan of bonuses for smaller investors?",False
648,msg22217595,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 20:01:43,JooBra,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"The more time passes more people recognize the endless possibilities of this project so there is more and more investment. Today they almost are at minimum cap, 1.59mil$ invested in Anryze. Well done guys hope to the end of project we will be near 6 mil",False
649,msg22219158,https://bitcointalk.org/index.php?topic=1968881.0,msg22211931,47675,Announcements (Altcoins),2017-09-25 21:04:27,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   After Anryze accept FIAT payment for buy token, i think Anryze possible to raise hard cap $6 million because fiat option will make investor easily to invest to Anryze especialy people who still unfamiliar with cryptocurrency",False
650,msg22229560,https://bitcointalk.org/index.php?topic=1968881.0,msg22211742,47675,Announcements (Altcoins),2017-09-26 06:34:58,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   1,6 we already DONE ))",False
651,msg22231166,https://bitcointalk.org/index.php?topic=1968881.0,msg22229560,47675,Announcements (Altcoins),2017-09-26 07:35:03,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Finally it has hit $1.6M minimum cap with 713 investors, keep it up,  because this is worth investing.",False
652,msg22232173,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 08:07:51,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Anryze Tokensale has collected a soft cap! $ 1.6 mln! Do not stop and go forward!,False
653,msg22232458,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 08:18:18,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,The goal of 1.6m has been reached!    Congrats to all the members of the Anryze team! I hope in these last 16 days you will keep to raise funds in order to go faster and better in the developement and communication stage!,False
654,msg22232852,https://bitcointalk.org/index.php?topic=1968881.0,msg22215396,47675,Announcements (Altcoins),2017-09-26 08:31:22,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  We offered a bonus for the first 48 hours.  Now there is a bonus for the major investors: - investors who have more than 300,000 RYZ after the Crowdsale will receive an additional bonus of 15% - investors who have more than 750,000 RYZ after the Crowdsale result will receive an additional bonus of 25%",False
655,msg22233019,https://bitcointalk.org/index.php?topic=1968881.0,msg22203116,47675,Announcements (Altcoins),2017-09-26 08:37:03,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   If you are an investor, you will need to do this after the end of the token. We will send you a letter. If you are talking about a bounty program, then the address is indicated in your personal account: http://bounty.anryze.com/dashboard",False
656,msg22233082,https://bitcointalk.org/index.php?topic=1968881.0,msg22186610,47675,Announcements (Altcoins),2017-09-26 08:39:08,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   After Tokensele end there will be DEX, Tidex and Kuna exchanges. Further we plan to negotiate with other exchanges, but it will take some time.",False
657,msg22233419,https://bitcointalk.org/index.php?topic=1968881.0,msg22232852,47675,Announcements (Altcoins),2017-09-26 08:49:28,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   This is good but it benefits only the high-end investors (whales), isn't there any bonus for investors of 150,000 RYZ or even for smaller investors to share in this discounts, it will be only fair if this is put into consideration.",False
658,msg22233502,https://bitcointalk.org/index.php?topic=1968881.0,msg22232173,47675,Announcements (Altcoins),2017-09-26 08:52:08,ifeoluwa,Full Member,308,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,       YAY!!! Finally the target has been hit. I believe more investors will join now. Welldone guys,False
659,msg22233791,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 09:01:02,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Hey Guys!!!  We are still accepting participants in the signature/avatar campaign JOIN HERE NOW https://bitcointalk.org/index.php?topic=2075564.0 before the tokensale is over and earn more coins  Register here to INVEST in tokensale https://lk.anryze.com/ Anryze tokensale is already a success, thanks to YOU",False
660,msg22233985,https://bitcointalk.org/index.php?topic=1968881.0,msg22233502,47675,Announcements (Altcoins),2017-09-26 09:07:18,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Congratulation to Anryze, you have raised $1,6 million that mean the first target reached, i hope it's not the end and still continues. There are much time, i believe all token will sold out and this ico will success",False
661,msg22237287,https://bitcointalk.org/index.php?topic=1968881.0,msg22233419,47675,Announcements (Altcoins),2017-09-26 10:54:32,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Sorry, there are no such bonuses now.",False
662,msg22239245,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-26 12:01:22,enunrom,Sr. Member,546,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Spanish local thread has been updated.,False
663,msg22203116,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 11:59:53,mister_john,Member,70,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Sorry how do I connect my Waves wallet to the Anryze dashboard?,False
664,msg22203264,https://bitcointalk.org/index.php?topic=1968881.0,msg22187918,47675,Announcements (Altcoins),2017-09-25 12:04:27,ICO_support,Full Member,280,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Hello!  The link in dashboard will be fixed asap. Thank you  It works on website. Seems guys just did not get your idea.  And if you sent waves with wrong attachment, they ll be added manually. You can write to tokensale@anryze.com or support@anryze.com  Also Anryze tokensale is supported by waves team and Sasha. He wrote about us in his Telegram channel and twitter.  Token RYZ surely will be verified.",False
665,msg22203341,https://bitcointalk.org/index.php?topic=1968881.0,msg22203116,47675,Announcements (Altcoins),2017-09-25 12:06:30,s_CRYPTO_nit,Member,138,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  You don’t need to connect, just transfer your waves to Anryze dashboard with the provided wallet and attachment",False
666,msg22203488,https://bitcointalk.org/index.php?topic=1968881.0,msg22203341,47675,Announcements (Altcoins),2017-09-25 12:11:53,mister_john,Member,70,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  So I have to buy waves and send them to Anryze dashboard ?,False
667,msg22203782,https://bitcointalk.org/index.php?topic=1968881.0,msg22203488,47675,Announcements (Altcoins),2017-09-25 12:21:21,s_CRYPTO_nit,Member,138,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  buy waves , then send it to your waves walet and send to anryze adress and fill in also the attachment",False
668,msg22204006,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 12:28:08,bittyplease,Newbie,45,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Amazing, goodluck guys!",False
669,msg22204606,https://bitcointalk.org/index.php?topic=1968881.0,msg22204285,47675,Announcements (Altcoins),2017-09-25 12:47:18,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  There is generated address and it's connected to your account. it's for btc, ether. for waves - you should use attachments",False
670,msg22209548,https://bitcointalk.org/index.php?topic=1968881.0,msg22200120,47675,Announcements (Altcoins),2017-09-25 15:20:28,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   This is an awesome news! It could be a good way to attract the biggest investors, I've not yet calculated how much is the 25% of 750,000 RYZ but it should be an high amount! ",False
671,msg22209630,https://bitcointalk.org/index.php?topic=1968881.0,msg22209548,47675,Announcements (Altcoins),2017-09-25 15:23:01,PrinceShake,Member,140,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   this is awesome but it was yet announced since page 33, or maybe earlier   they are trying with people with huge capital to try to go further on the minimum, already almost reached.",False
672,msg22209713,https://bitcointalk.org/index.php?topic=1968881.0,msg22209630,47675,Announcements (Altcoins),2017-09-25 15:25:36,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Ops! It seems that you're right! I saw it too! I'm sorry but this thread is very very active and sometimes I'm missing something.  anyway I hope big investors will see it!,False
673,msg22209858,https://bitcointalk.org/index.php?topic=1968881.0,msg22209548,47675,Announcements (Altcoins),2017-09-25 15:30:08,Sevinpays,Member,154,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   it's pretty easy: 50 RYZ are 1$ so 750k are 15.000$. if you invest this amount you will receive a bonus of 3.750$ in RYZ (=187.000). it is not bad if you consider that it can increase it's value in time!,False
674,msg22209979,https://bitcointalk.org/index.php?topic=1968881.0,msg22209858,47675,Announcements (Altcoins),2017-09-25 15:33:51,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   So it is an opportunity that you can't definetely not miss, if you have this amount to invest! Personally I'm (still) not that rich so I have to wait and invest in a lot of succesful ICOs before I can join an opportunity like this one! ",False
675,msg22210114,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 15:37:54,Sevinpays,Member,154,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,they are doing just right in these days: they have an awesome bonus for the best investors and they have opened their crowdsale (as they call it here) to fiat payment.,False
676,msg22210192,https://bitcointalk.org/index.php?topic=1968881.0,msg22210114,47675,Announcements (Altcoins),2017-09-25 15:40:02,PrinceShake,Member,140,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   also the second one is a simple but a great thing: they just noticed that they have a lot of potential investors out from the field of cryptocurrencies and, in a few days, they grown faster until their soft cap!",False
677,msg22210306,https://bitcointalk.org/index.php?topic=1968881.0,msg22210192,47675,Announcements (Altcoins),2017-09-25 15:43:17,Sevinpays,Member,154,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   their reaction to the initial problems in the crowdsale has been very very good. they find two points to get it better: big investors and people out of cryptos, they were right (I hope in both cases).",False
678,msg22210472,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 15:48:36,Ken_bitty,Newbie,46,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Interesting idea but not a long lasting one!,False
679,msg22210508,https://bitcointalk.org/index.php?topic=1968881.0,msg22210306,47675,Announcements (Altcoins),2017-09-25 15:49:53,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   In the very beginning their start was not that bad: if I remember they reached 200 or maybe 300k in just one day. Then they had a little problem because without the firsts bonuses they are grown a bit slowly, but now they have found the miracle cure.",False
680,msg22210606,https://bitcointalk.org/index.php?topic=1968881.0,msg22210508,47675,Announcements (Altcoins),2017-09-25 15:52:42,Sevinpays,Member,154,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   it was an high amount in general and maybe for a software, but not in their needs. they fixed a very high soft cap and we're talking about an awesome project but, as Ken_bitty here demonstrates, not every user understand its potential.",False
681,msg22210686,https://bitcointalk.org/index.php?topic=1968881.0,msg22210472,47675,Announcements (Altcoins),2017-09-25 15:55:30,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   The only problem is that if they can be competitive in this field, and it is very difficult, but the range of application in the present is near to infinite. There are pages of people that imagine how this technology can find a place in the world. ",False
682,msg22210703,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-09-25 15:55:57,Son_of_Scryptonit,Member,152,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Became much better with the news about fiat,False
683,msg22187281,https://bitcointalk.org/index.php?topic=1968881.0,msg22187056,47675,Announcements (Altcoins),2017-09-25 00:08:41,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  You will be able to view them in your Waves wallet.,False
684,msg22187594,https://bitcointalk.org/index.php?topic=1968881.0,msg22187196,47675,Announcements (Altcoins),2017-09-25 00:28:23,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  No. it’s not ERC20 token. Our token is based on Waves.,False
685,msg22187723,https://bitcointalk.org/index.php?topic=1968881.0,msg22187445,47675,Announcements (Altcoins),2017-09-25 00:37:03,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  You can create a waves wallet here: https://waveswallet.io,False
