id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
289,msg19665850,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-20 09:12:07,Crypto_Expert,Newbie,75,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Tell me, and your bot will give signals before the pump or dump, or it will provide only a technical and analytical signal, promptly state the fact.",False
290,msg19674592,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-20 18:10:42,Tony128,Full Member,287,105,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Apologies if that has been answered already, but didn't see it in the ICO FAQ. What will happen to the remaining coins if the 1000BTC aren't reached? Will they be burnt? Cheers",False
291,msg19679279,https://bitcointalk.org/index.php?topic=1920653.0,msg19662484,56808,Announcements (Altcoins),2017-06-20 23:33:38,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Looks like interesting project. Now that their ICO raised so much attention and funding, let's see how the development goes. If their project gains traction among our users, we'll consider making a bot version for it.  Quote from: Crypto_Expert on June 20, 2017, 09:12:07 AM Tell me, and your bot will give signals before the pump or dump, or it will provide only a technical and analytical signal, promptly state the fact.  We are not sending signals that might indicate dumps yet, but that's a feature that keeps getting requested, so it's on the table. Currently we send signals about possible shifts on the markets that could lead to more price action, that could result in a pump. We encourage our users to make trading decisions themselves using signals as points of interest, so you could probably say that they are ""analytical"" signals in a sense.  Quote from: Tony128 on June 20, 2017, 06:10:42 PM Apologies if that has been answered already, but didn't see it in the ICO FAQ. What will happen to the remaining coins if the 1000BTC aren't reached? Will they be burnt? Cheers  Actually that's stated in Token section of the FAQ, but it definitely needs to be stated more clearly, thank you for pointing that out. Anyway, if the limit is not reached, the undistributed tokens will be burned.",False
292,msg19681684,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-21 03:30:54,johnzhanghi,Newbie,7,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"hi,CryptoPing    how to distribute the ico coin? and which exchange will list? any plan?",False
293,msg19687224,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-21 10:18:01,chamviet1,Newbie,1,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Vietnamese verision of whitepaper  https://ufile.io/bnsf7  or  https://files.fm/u/h2pfz8rr  or  https://[Suspicious link removed]/5BC4Hz,False
294,msg19699952,https://bitcointalk.org/index.php?topic=1920653.0,msg19681684,56808,Announcements (Altcoins),2017-06-21 22:57:05,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   If you're asking about how to withdraw coins, you'll be able to withdraw your tokens to a Waves wallet or to an exchange. Regarding listing PING, we're negotiating with exchanges, but no details can be made public yet. We understand that it is a concern for all of our users, but we will make announcements about exchanges as soon as we have any info to share.   PSA: apparently Ethereum network is overloaded and some of our users have their transactions listed as withdrawn from exchanges or wallets, but not actually broadcasted to the network yet. We will be able to process these transactions as soon as Ethereum network issues are resolved.",False
295,msg19717508,https://bitcointalk.org/index.php?topic=1920653.0,msg19699952,56808,Announcements (Altcoins),2017-06-22 19:49:03,drippx,Sr. Member,542,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Hey how do I setup to receive buy wall notifications on telegram,  all it shows is volume movement",False
296,msg19718161,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-22 20:37:32,mummybtc,Hero Member,868,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I'm waiting for CryptoPIng team to start posting margin trade, looking at the webiste their call rate has been quite good but they need to add more services for people to take this project serious",False
297,msg19719659,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-22 22:30:04,RoftheN,Full Member,546,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Is there an Escrow? If not, don't invest in this. Could be scam, was spread by fake yobit mailer",False
298,msg19719777,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-22 22:39:11,iTradeChips,Hero Member,1106,508,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Hello CryptoPing. when will you start distribution of bounties? I am waiting on my bounty for translations of 1st and 2nd post into Filipino/Tagalog. thanks in advance,False
299,msg19721069,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 00:38:21,Playtronics,Newbie,21,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I like the little bot notification, so I sure hope they have escrow, I sent e-mail asking there tech support, since I had already exchanged email with them when I need help setting up notifications.",False
300,msg19724460,https://bitcointalk.org/index.php?topic=1920653.0,msg19699952,56808,Announcements (Altcoins),2017-06-23 06:14:52,azmojo,Sr. Member,476,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),  Why not share the Yobit announcement? It is public knowledge.,False
301,msg19726989,https://bitcointalk.org/index.php?topic=1920653.0,msg19719777,56808,Announcements (Altcoins),2017-06-23 09:10:39,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   We've sent you a PM on June 14, 2017 with the forum post code, asking for your CryptoPing account, but you didn't reply back. Maybe you could check your PMs and we can continue the conversation there?  Quote from: mummybtc on June 22, 2017, 08:37:32 PM I'm waiting for CryptoPIng team to start posting margin trade, looking at the webiste their call rate has been quite good but they need to add more services for people to take this project serious  Our main focus now is the social trading platform and extra features for subscribers. We didn't have any feature requests regarding margin trade, but now that you've mentioned it we'll look into it. If you're willing to share any ideas, please drop us a line at admin@cryptoping.tech.  Quote from: RoftheN on June 22, 2017, 10:30:04 PM Is there an Escrow? If not, don't invest in this. Could be scam, was spread by fake yobit mailer  No, we don't have an escrow. But we are not sure what's up with the fake emailer you mention. We have added YoBit to our signal generation system because we had a lot of requests from our users to add that exchange. People at YoBit noticed that and contacted us, and we worked out a small promotion by them.  Quote from: azmojo on June 23, 2017, 06:14:52 AM Why not share the Yobit announcement? It is public knowledge.  We're in contact with them but don't have anything to announce at the moment.",False
302,msg19732264,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 14:59:32,Rumhurius,Legendary,1667,1042,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),sig campaign planned?,False
303,msg19732887,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 15:36:45,Playtronics,Newbie,21,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"For veteran ICO investors I have a question, how likely is it for a ICO that didn't have an escrow to succeed?  Because I like CryptoPing bot, but like all others fear getting burnt! Also there are is no background being shared on the founders of CryptoPing so if they vanish over night who do I hold accountable? ",False
304,msg19736000,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 19:06:22,MadGamer,Legendary,1442,1026,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"The thread says that after the ICO ends, subscriptions could be paid using PING, Bitcoin or alts while the site says It will be in PING only. It won't make much sense If it's the first case as there is no reason on why someone would buy PING after the ICO and that will result in a zero demand which gives us a worthless coin.",False
305,msg19737677,https://bitcointalk.org/index.php?topic=1920653.0,msg19732264,56808,Announcements (Altcoins),2017-06-23 21:20:00,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   No sig campaign planned for the moment.  Quote from: MadGamer on June 23, 2017, 07:06:22 PM The thread says that after the ICO ends, subscriptions could be paid using PING, Bitcoin or alts while the site says It will be in PING only. It won't make much sense If it's the first case as there is no reason on why someone would buy PING after the ICO and that will result in a zero demand which gives us a worthless coin.  We apologise for the confusion, we've made an announcement to our users and subscribers but haven't updated the original images in this thread. Subscriptions to the bot and future services will be accepted in PING only.",False
306,msg19737694,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 21:21:08,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Project news:  - ICO has already gathered 680 BTC from more than 3400 investors, and we're entering our last day. - Some Ethereum transactions got stuck, especially withdrawals from exchanges, and we're waiting for them to be broadcasted to the network. We're working on plans to handle stuck transactions if they don't come through during tomorrow. - Waves Platform developers have verified PING, more details here. - Event gathering from exchanges was reworked, drastically reducing the time it takes to calculate stats and the load on the system overall. - First version of coin analytics page is deployed. You can click on a coin ticker in your Dashboard to see the page with signals placed on candlestick charts. Volume bars display buy/sell volume separately, and we find that really useful. We're going to iterate on that page to display more useful info and reduce lag when zooming the chart. - We have added two-factor authentication, it can be enabled from Profile page. Authenticator apps only.  What we're working on:  New features that will be available for subscribers only when subscription is introuced: - Coin filtering (whitelist/blacklist mode, filters by tickers, exchanges, daily volume, market cap and other parameters) (will be available for subscribers only after subscription is introduced). - Signal sensitivity settings (several options for getting different amounts of signals with different frequency). - Social trading alpha (first version of social trading starts to take shape, and we'll build right into the bot).  Last but not least, we're preparing guides on how to withdraw/transfer tokens and use Waves wallets.",False
307,msg19738004,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-23 21:46:40,vinylskillah,Newbie,1,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"hello. i added cryptoping bot from the site week ago. in telegram bot says that s everything is working on, but i dont receive signals. and in the profile on the site the status is ""disconnected"". i tried it several times, but it always ""disconnected"". what i m doing whrong?",False
308,msg19738053,https://bitcointalk.org/index.php?topic=1920653.0,msg19738004,56808,Announcements (Altcoins),2017-06-23 21:51:05,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   Please contact us at admin@cryptoping.tech so we can figure out.,False
309,msg19597629,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-16 14:26:47,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I've tried the bot. The bot is good. Very good. Interesting project. But like other users who have posted here, I have also have concerns regarding anonymity of the dev team.",False
310,msg19603988,https://bitcointalk.org/index.php?topic=1920653.0,msg19597549,56808,Announcements (Altcoins),2017-06-16 21:28:12,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   We don't think we have any other statements to make about anonymity at this point, aside from what is written in the FAQ (see Team section).  What we suggest is this: here's a product, you can try it out, and if you like it, here's our vision for it and our plans for the future. If it works for you, if you would like to subscribe to it for extra features, or maybe you think our plans are worthy of investing, please be our guest.  In any case, after we introduce subscription, the bot will have a free tier without limiting current functionality much, so even if you don't feel like participating in our ICO, you can still use our project to your advantage and we'll be happy to have you as our user.",False
311,msg19604534,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-16 22:17:45,wgd,Legendary,1792,1005,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Is there long-term statistics available for this service?  I would be happy to learn the effectiveness of this invention;),False
312,msg19605186,https://bitcointalk.org/index.php?topic=1920653.0,msg19604534,56808,Announcements (Altcoins),2017-06-16 23:23:15,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   If you're asking about tracking the price changes after signals occur, after you sign up and start receiving signals, in your Dashboard on the website you'll have ""Recent signals"" and ""History"" sections, that keep track of maximum coin prices for up to 24 hours for recent signals and up to 7 days for older ones.  Also we have rolled out the first iteration of signal analytics page, where you can see signals for the last 7 days directly on a candlestick chart for a given coin/exchange. It's been live for only a day or so, and needs to get a bit more chart data to give you better historical perspective on signals. In the current version, the charts will display data/signals for the last 7 days.",False
313,msg19624360,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 02:50:00,itamaram69,Newbie,32,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Once the ICO ends, when do you plan to put the tokens in an exchange, and what exchange? what is the predictable price for a token?",False
314,msg19625801,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 05:33:34,jeeb,Sr. Member,473,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"The post is not active, only twitter? not fb or slack and so ~  It hasn't been updated yet on twitter.  What about team members?or only one?",False
315,msg19629099,https://bitcointalk.org/index.php?topic=1920653.0,msg19624360,56808,Announcements (Altcoins),2017-06-18 09:58:24,rkp13,Full Member,172,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Market decides the price once it hits exchange. How can you predict the price? As ICO is still going there is no data for technical analysis. You can just speculate the price now. This is small project useful for Crypto Traders, so don't expect massive and crazy market cap for it ever.",False
316,msg19632420,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 13:58:06,TheKingInYellow,Sr. Member,546,257,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Counting the days until the ICO end, eagerly looking forward to seeing the remainder be burnt off and us loyal early adopters rewarded ",False
317,msg19637718,https://bitcointalk.org/index.php?topic=1920653.0,msg19632420,56808,Announcements (Altcoins),2017-06-18 19:42:20,Zechis966,Sr. Member,350,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"""The price will be fixed at 0.01 BTC/mo in PING."" https://cryptoping.tech/faq/token  ""Why does the team stay anonymous? For several reasons. For example, because we would like our project to speak for itself; because we think that team visibility guarantees nothing; because we do not like authorities, regulations, and taxes.""  These are very weird. I was interested at first but the whole thing seems kinda weird...  So if BTC hit 10k in a couple years it's 100/mo for the services?...  You wanna stay anonymous so the project speaks for itself? What a weird non-answer...you can be known and still have the project speak for itself, super strange, your reasoning. Not to mention none of us probably likes to pay taxes but the fact that's your reasoning makes it seem even shadier...like you CANT be known for opsec reasons...    ""When will I get my tokens? After ICO ends. Withdrawals will be enabled when PING is added to any exchange.""  Wtf? so you can't even withdraw any of your tokens until an (non-guaranteed as it stands now) exchange picks it up?...  I can't believe how unprofessional some of these ICO's are...not saying it's an outright scam but it's likely some kids who still live at home. How is a teenager going to devote the time to a successful project where you might have to stare at a computer screen for longer than you're allowed to be awake living at your parents.     Lay off the hopium man...there's TONS of money to be made in this market, and maybe PING will still make money on the exchanges. But it's barely gathered any money relative to other ICOs so just keep in mind, there's likely a reason why.  I know people will continue making money off of stupid ICOs like this, but one day the luck dries up in a bubble-market and those who have at least SOME logic and sensibility will be the ones safe while people 'eager to see us loyal adopters rewarded' will end up losing everything by breathing too deeply on the hopium",False
318,msg19637796,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 19:49:21,Zechis966,Sr. Member,350,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Also, potential investors (hopefully not SCAMMED investors) did you consider that if someone has a magical money-making formula why the hell would they need public funding?...  This SCREAAAAMS amateur.  If they can make 10% profits daily then why havn't they built it up and up and up until they had 15 million, started the project themselves and completed it, THEN sell the tokens at a much higher rate once the company is established?...Why you ask?  Because they're amateurs...Likely teenagers if not ONE teenager.  Good luck guys...hope you didn't invest TOO much.  For 23k users under a million bucks raised doesn't seem like anyone's putting their money where their mouths are.  2¢!!!",False
319,msg19639347,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 21:44:05,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"We don't think we ever stated anything close to “magical money making” you mention. We encourage all of our users to make their own decisions and learn the basic aspects of trading. We want to help them out with that, that's why we run the ICO, to fund the social trading platform among other things. We have already explained our reasoning for why we do what we do here, but you can find the summary in our FAQ.  This ICO might not seem like a huge success, compared to other recent ICOs, but we’re quite happy about the interest it has generated and are looking forward to progress through our roadmap. Thank you for your feedback!",False
320,msg19639376,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-18 21:46:51,aysha9853,Full Member,176,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Your crowdsale not success because you didnt have bounty campaign Eventhough bounty campaign is the best strategi marketing dev you must to know it,False
321,msg19639748,https://bitcointalk.org/index.php?topic=1920653.0,msg19639347,56808,Announcements (Altcoins),2017-06-18 22:18:44,Crypto_Expert,Newbie,75,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   How will your tokens be called?,False
322,msg19639870,https://bitcointalk.org/index.php?topic=1920653.0,msg19639347,56808,Announcements (Altcoins),2017-06-18 22:32:50,Zechis966,Sr. Member,350,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),    I thought you say on your website that you can get 10% daily?!?! Why not do that then til you can fund your own project?...  Not selling this any better ,False
323,msg19640015,https://bitcointalk.org/index.php?topic=1920653.0,msg19639748,56808,Announcements (Altcoins),2017-06-18 22:46:59,zer0degr33s,Newbie,10,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),  PING,False
324,msg19640686,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-19 00:04:12,sensei77,Newbie,2,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Intresting product but I think the estimation for 10% profit in a day though is majorly misleading and marketing fluff. You are referring with it to signals you send and their max value after 1h, 6h and 24h. So It means you should have to exit position exactly correct time on all 40 ish trades you make in a day to see that kind of results in a day. That would be impossible . I think even I could randomly pick 40 spots in a market a day and show very encouragin results where I show only max value of  those position on a day. I think If you change your parametres for showin max negative results in 1h 6h and 24h you could see very similar results. Actually would be interesting to see those results and show the bots ability.  I think for total noob trader like myself the software doesnt bring much additional value at least for right away. I can see that you explain in your site what those announcment numbers mean by definition but I still dont have any idea how 1/7d signal is better or worse than 5/6d signal for indicating future price strenght.  It would be interesting to play with stats so that I could for example filter all signals which have larger than +300% buy volume for example and see the avarage return for a day or an hour. Also would be interesting to test out and simulate trading stretegies with your signalhistory, for example what Roi% it would bring me if I would buy all trades which passes my filter settings (for example >300% buy vol and <3/7d signals in a week) and use stretegy to buy or sell automatically if value increases or decreases 5% for example.  At this point your signals brings numbers which don't mean much to avarage joe like myself. I think you need better quide and examples for high quality trades.  I will follow closely how this develops and invest ico if I see this developing in right direction.  If you find this useful you can use my referralcode https://cryptoping.tech/?i=28017",False
325,msg19658053,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-19 21:21:27,Crypto_Expert,Newbie,75,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Tell me what is this innovation on the telegram, and how many people do you have that turned out to be a network overload?",False
326,msg19658462,https://bitcointalk.org/index.php?topic=1920653.0,msg19658053,56808,Announcements (Altcoins),2017-06-19 21:53:27,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   It was not a network overload per se, but delays in signal delivery getting too big. Telegram has rate limits on bulk messages to multiple users, as stated in their Bots FAQ. Our user base keeps growing fast, but the more people sign up and add the bot to Telegram, the longer it would take one signal to be sent to everybody from one single instance of the bot, and some users have been experiencing delays between signals being added to their Dashboards and sent to their Telegram. So we had to diversify and distribute users between multiple instances of the bot, thus removing signal queues and delivery delays.",False
327,msg19658870,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-19 22:28:23,anggriani,Sr. Member,630,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),let's wait for more info ,False
328,msg19662484,https://bitcointalk.org/index.php?topic=1920653.0,msg19658462,56808,Announcements (Altcoins),2017-06-20 04:54:58,mummybtc,Hero Member,868,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   I think CryptoPing team should have a look at Statusim, the ICO starts today and have a working product already, this is just s suggestion and don't know if this will meet the need to the team long term",False
329,msg19448330,https://bitcointalk.org/index.php?topic=1920653.0,msg19345244,56808,Announcements (Altcoins),2017-06-09 01:38:42,mdkb,Newbie,28,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"    my points are valid. as a 'senior member' would your comment not be more helpful to focus on the points made, not who made them?",False
330,msg19459096,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-09 15:02:58,booze,Newbie,29,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),do we know what exchange this will be listed on?,False
331,msg19465703,https://bitcointalk.org/index.php?topic=1920653.0,msg19414949,56808,Announcements (Altcoins),2017-06-09 22:30:28,iTradeChips,Hero Member,1106,508,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),    did they contact you via PM too? the OP CryptoPing PM'd me and asked me to translate the OP and i sent him thru PM the translation. i have messaged him and posted here about have not got any reply. CryptoPing team please acknowledge you received the translation you asked me to do.,False
332,msg19476218,https://bitcointalk.org/index.php?topic=1920653.0,msg19414949,56808,Announcements (Altcoins),2017-06-10 13:55:33,densmirnov,Sr. Member,427,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  You're not alone, me too",False
333,msg19476353,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-10 14:04:20,James_H,Sr. Member,519,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"CryptoPing using Waves asset and the token supply is limited 10M only, i think this great project !",False
334,msg19488272,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-11 07:07:02,puremage111,Hero Member,1274,511,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Are you guys going to have bounty of blog article?  Thanks and regards,False
335,msg19514792,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-12 14:40:44,Flomess,Hero Member,706,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Guys i whould not want to allarm you but the last post by the dev is on the 29th of May, 2 weeks ago.",False
336,msg19516299,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-12 15:45:49,irekke,Newbie,20,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),whatsup with the dev team?,False
337,msg19525215,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-13 01:57:04,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hey folks, CryptoPing team here.  First of all, all the people who submitted their translation work were sent the thread pictures previews to verify the result and then proceed to posting. We know it's a bit too late but we still would like to do it. We apologise for not reaching out to you sooner, but we had to shift our resources towards customer support and technical matters.  Indeed, it took us a while to get back to this thread. Since we posted the initial announce about our ICO, the number of our users has grown more than twentyfold! And it doesn't seem to slow down. We get a lot of feedback via email and spend considerable amount of time not only maintaining our server infrastructure and working on new features, but handling customer support requests too. To help everyone, including us, with that, we have rolled out a FAQ section on our website. It is built partly from your questions here, so thank you all for that! We also added the Guides section which we’ll keep expanding over time, finally answering one of the most popular questions “what does 5/7d mean”.  Next, we’ve announced the subscription features. Some people were initially concerned about subs, so here goes: CryptoPing will have free tier and it will keep functioning like it does now, but the signals for unsubbed users will become a bit less frequent. Subscriptions will provide users with quality-of-life improvements like coin filtering, extended information in signals, signal parameters customisation, and of course access to our upcoming social trading platform for altcoins. You can find more details about subscription here.  Last but not least, we are about to start sending signals for YoBit exchange.  Turns out that more than 1600 users have already purchased some PING for themselves and we’re slowly approaching 300 BTC in gathered funds. This is very motivating, we’re grateful and excited about things to come.  If you have any problems with using the bot, please email us at admin@cryptoping.tech as right now it is our fastest support channel.",False
338,msg19525441,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-13 02:19:02,iTradeChips,Hero Member,1106,508,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),hello CryptoPing. I have just sent you a PM now regarding my translation. good to see the FAQ and Guides section to help users. and also signals for yobit is a good addition,False
339,msg19544059,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-13 22:33:48,INFINITE MINING CORP,Newbie,15,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Can't get the Bot to work properly,  I went to the Website clicked on @CryptoPingBot  started Telegram  sent the /token   Bot has not been linked there is no response only that welcome text      This is Everything i get, can anybody help me get this thing to work?",False
340,msg19545075,https://bitcointalk.org/index.php?topic=1920653.0,msg19544059,56808,Announcements (Altcoins),2017-06-14 00:17:07,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   You should start getting signals after you sent the token message to the bot and the bot replied with that welcome message. If you still don't get signals to your Telegram or your Profile page says that Telegram is ""disconnected"", please contact us at admin@cryptoping.tech.",False
341,msg19552339,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-14 10:09:06,erikalui,Legendary,1778,1054,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Hindi translation is available here: https://bitcointalk.org/index.php?topic=1964773.0,False
342,msg19570933,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-15 07:44:54,AgoristTeen2,Newbie,59,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hi,  I dont understand the sence of this ICO. The Product is ready and final so for what you need the funds? For me it looks like a little strange.",False
343,msg19572511,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-15 09:37:21,stefek99,Full Member,235,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),I've seen some charts and places where signals were placed.  Is there a source available for inspection?  https://cryptoping.tech/roadmap  I think you'd get much more contributions / trading signals / backtesting if the thing was open-source.  I'm a semi-decent-ish web developer and I'm looking for a promising project in the crypto space: https://stackoverflow.com/users/775359/michal-stefanow  MUCH LOVE,False
344,msg19573106,https://bitcointalk.org/index.php?topic=1920653.0,msg19570933,56808,Announcements (Altcoins),2017-06-15 10:15:36,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   The point of this ICO is that the bot is in beta version, and we run the ICO to invite everyone to try it out and help us fund further development of the bot and other projects we have in mind if you like what we do. Please see our FAQ on that for more information.",False
