id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1258,msg48662827,https://bitcointalk.org/index.php?topic=5062063.0,msg48647634,36857,Announcements (Altcoins),2018-12-14 12:40:05,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","      We are live is colored read, fake is colored red, between the two red marks is: BEWARE OF SCAMMERS. So you could not be sure, if the warning points only to the 3rd or also to the 1st line.",False
1259,msg48663125,https://bitcointalk.org/index.php?topic=5062063.0,msg48656592,36857,Announcements (Altcoins),2018-12-14 12:56:37,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",     Also the fact they are releasing something functioning relatively soon. 2019 is just aroind the corner ,False
1260,msg48663333,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-14 13:07:43,beeelzebub,Full Member,602,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","An advice, don't make fake volüme when exchange is live.  Lots of exchange doing this and it is very easy to see fake volume. And it is causing instant trust issues with that exchange.",False
1261,msg48663960,https://bitcointalk.org/index.php?topic=5062063.0,msg48651257,36857,Announcements (Altcoins),2018-12-14 13:44:41,fortunecrypto,Legendary,1400,1021,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Have you check their bounty reporting, I have submitted one Facebook post and they are unique it's like a bot and done automatically, this is something new and I'm sure many ICO campaign will follow this method because it's much easier for bounty hunters.",False
1262,msg48666523,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-14 15:58:43,phoenixdowndee,Full Member,784,113,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","New sharing bounty at Crowdholding! Click on the link below, share Jarvis's content and earn crypto for it!  Click here - http://bit.ly/2zXymww",False
1263,msg48666751,https://bitcointalk.org/index.php?topic=5062063.0,msg48663333,36857,Announcements (Altcoins),2018-12-14 16:12:33,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    Yeah, fake volume is very easy to spot and it's a big black mark on the reputation of the exchange.",False
1264,msg48670749,https://bitcointalk.org/index.php?topic=5062063.0,msg48633133,36857,Announcements (Altcoins),2018-12-14 20:23:12,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I am thinking about really exotic constructions, but also about new financial products that can completely change the world...  For better, or worse I have to admit, such as with Credit Default Swaps and Collateralized Debt Obligations. Interesting stuff for the technically inclined, not so much for over mortgaged home owners ending up on the streets and tax payers having to pick up the bill, but very cool for quants and managing directors. What is Blythe Masters up to these days?",False
1265,msg48674119,https://bitcointalk.org/index.php?topic=5062063.0,msg48663333,36857,Announcements (Altcoins),2018-12-15 01:54:03,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",    We will not Transpanrecy was at the heart of the founders business (check JFD and DMTrading on google).,False
1266,msg48680229,https://bitcointalk.org/index.php?topic=5062063.0,msg48666751,36857,Announcements (Altcoins),2018-12-15 11:57:48,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   It's not up only to exchanges, devs are actively paying market makers to raise volume on exchanges (as far as I can tell, I read rumors about Tron and EOS doing that). Very unethical",False
1267,msg48682340,https://bitcointalk.org/index.php?topic=5062063.0,msg48674119,36857,Announcements (Altcoins),2018-12-15 14:24:17,omwibya,Member,434,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   just make sure the exchange is playing ball as well. you never know,False
1268,msg48683982,https://bitcointalk.org/index.php?topic=5062063.0,msg48674119,36857,Announcements (Altcoins),2018-12-15 15:57:59,bitcoin-shark,Hero Member,1218,515,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  team do well to be transparent the artificial manipulations of the volumes sooner or later they are discovered, instead the users will appreciate and will always come back to an exchange that behaves correctly...",False
1269,msg48684077,https://bitcointalk.org/index.php?topic=5062063.0,msg48674119,36857,Announcements (Altcoins),2018-12-15 16:02:44,lobat999,Sr. Member,882,254,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Simply put, trust is a very essential aspect in an exchange project whereby they attract and gain the approval of customers by offering them an excellent, fair and transparent service and I understood they know how to take care of their credibility because know one wants to use an exchange that has manipulation issues.",False
1270,msg48684354,https://bitcointalk.org/index.php?topic=5062063.0,msg48680229,36857,Announcements (Altcoins),2018-12-15 16:19:38,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   But what exactly can an exchange do against these ""market makers""? I am not sure how you could tackle fake volume that is caused by them. So that is why I would not really blame an exchange all the time when there is fake volume.",False
1271,msg48685829,https://bitcointalk.org/index.php?topic=5062063.0,msg48666751,36857,Announcements (Altcoins),2018-12-15 17:50:04,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Just read a report today of top 20 exchanges wrt fake volume. Apparently Binance is not faking it's volume ,False
1272,msg48685897,https://bitcointalk.org/index.php?topic=5062063.0,msg48632587,36857,Announcements (Altcoins),2018-12-15 17:54:44,Token Williams,Newbie,310,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   ""Think Tezos to British Pound / Euro""  Isn't this already happening on Kraken for instance: XTZ/EUR. Or is that not what you meant?",False
1273,msg48631869,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-12 23:07:41,LoveStory,Member,406,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",So far how the income was earned from the sale of JRT? If the project transparent it would be helpful if Community share information related the development of this project.,False
1274,msg48632587,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-13 00:07:01,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",No one talking about the consequences and possibilities of trading across the crypto/traditional markets? We stand to get derivatives on underlying assets on the traditional stock market but denominated in cryptocurrencies.  Or forex. Think Tezos to British Pound / Euro for example. Really excited what crazy combinations and strategies can be developed with Jarvis.,False
1275,msg48633133,https://bitcointalk.org/index.php?topic=5062063.0,msg48632587,36857,Announcements (Altcoins),2018-12-13 01:19:40,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   An you are barely scratching the immense possibilities that will be possible to do  Guys, sorry I am in London until saturday, for few events.  I will have very few time to answer questions on BitcoinTalk.    However we will be holding an AMA session tonight at 7pm GMT on YouTube > https://lnkd.in/g4N_pQd  You will be able to ask all the questions about Jarvis, right after a pitch that will outline our project, our positionning, our token and business model, and our vision.  Do not miss this chance to get to know more about Jarvis.  Quote Your host will be:  Andrew, a financial expert, who was one of the first man (on the moon) to launch a Bitcoin CFD back in 2010; he has overseen the development of exchanges, brokers, liquidity pools and trading solutions such as trading platform for the pas decades.  And myself, Pascal, a senior Forex trader has built a 19k+ trading community and have founded DMTrading, a leading french trading school.",False
1276,msg48633612,https://bitcointalk.org/index.php?topic=5062063.0,msg48627265,36857,Announcements (Altcoins),2018-12-13 02:14:21,marketone,Legendary,1302,1000,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I think the above-mentioned exchange is the right address from the company, we need to check those twice before entering your details. I hope above-mentioned address is the right one and whether the crowdsale is still going on in the market.",False
1277,msg48634999,https://bitcointalk.org/index.php?topic=5062063.0,msg48626193,36857,Announcements (Altcoins),2018-12-13 04:39:01,chichidori,Legendary,1386,1003,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  that is true the amount of funding get lesser if bitcoin continues to fall but in the contrary it might go higher that expected if the market recovers, whatever happens the project will continue it could turn out to be the best exchange in 2019.",False
1278,msg48637303,https://bitcointalk.org/index.php?topic=5062063.0,msg48631869,36857,Announcements (Altcoins),2018-12-13 07:52:28,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   This has already been mentioned several times on the forum. They were able to raise a fund through a starting community, in order to launch the work of development, the start. Without this community they could not have started in advance.",False
1279,msg48637821,https://bitcointalk.org/index.php?topic=5062063.0,msg48632587,36857,Announcements (Altcoins),2018-12-13 08:26:49,levyashin,Sr. Member,826,267,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   I think it would be a good step to take altcoins pairs from btc. I mean right now most of the alts are pairing with btc so they are fragile because of that.  But for instance look at odem price chart: https://coinmarketcap.com/currencies/odem/   it is mostly pairing with usd or usdt and yes maybe losing some value but not entering depression like others doing with the crash of the btc.,False
1280,msg48639779,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-13 10:19:41,fortunecrypto,Legendary,1400,1021,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","I'm 4 to 1 in exchanged based ICO and this will be my fifth ICO that is going to be a success but Jarvis Exchange plan features are far better so I expect this ICO to reach their softcap at least, even though the market is very weak, I still believe investors are still looking for a good ICO even though there are so many failed ICO in the market.",False
1281,msg48640442,https://bitcointalk.org/index.php?topic=5062063.0,msg48633133,36857,Announcements (Altcoins),2018-12-13 10:58:13,omwibya,Member,434,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","     Good job holding an AMA, this is always welcome and gives the project more credibility.",False
1282,msg48641150,https://bitcointalk.org/index.php?topic=5062063.0,msg48639779,36857,Announcements (Altcoins),2018-12-13 11:41:32,Altcoinrusher,Full Member,616,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Judging by the merits and features of this project, I think you are not wrong and alone in supporting it. I also seldom see exchange based projects that has superior features to offer to the community and Jarvis is one of them.",False
1283,msg48643790,https://bitcointalk.org/index.php?topic=5062063.0,msg48629272,36857,Announcements (Altcoins),2018-12-13 14:01:13,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Hmm, ok we can only give hints what Jarvis can improve. That Jarvis has 2 factor security in the portal, the potential customer will never know, because he will not click on the link out of fear of a scam.",False
1284,msg48645422,https://bitcointalk.org/index.php?topic=5062063.0,msg48643790,36857,Announcements (Altcoins),2018-12-13 15:21:57,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Why are you talking about fear of scams? What's the problem ? This link is linked to jarvis.exchange,False
1285,msg48646090,https://bitcointalk.org/index.php?topic=5062063.0,msg48645422,36857,Announcements (Altcoins),2018-12-13 15:50:57,king_of_alts,Member,476,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",    He means that people might be afraid to click the genuine link because there is a scam warning in the same box even though the scam is about a smart contract. It is just a design question.,False
1286,msg48647634,https://bitcointalk.org/index.php?topic=5062063.0,msg48646090,36857,Announcements (Altcoins),2018-12-13 16:58:31,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Hard to understand, I can't see anything.",False
1287,msg48649148,https://bitcointalk.org/index.php?topic=5062063.0,msg48639779,36857,Announcements (Altcoins),2018-12-13 18:14:42,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   You really exchanges, do you? Can I ask in which other exchanges you invested? Of course you're free to just write me ""mind your own business dude"" ",False
1288,msg48650612,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-13 19:38:15,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",It's live:  https://www.youtube.com/watch?v=WZFum5Kecqw,False
1289,msg48651257,https://bitcointalk.org/index.php?topic=5062063.0,msg48639779,36857,Announcements (Altcoins),2018-12-13 20:21:28,matjas,Full Member,630,114,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We have to be honest, exchanges are growing like mushrooms lately but Jarvis is really offering something unique and will stand out for sure, i dont doubt we will see a new successful exchange soon.",False
1290,msg48651392,https://bitcointalk.org/index.php?topic=5062063.0,msg48646090,36857,Announcements (Altcoins),2018-12-13 20:29:59,bitcoin-shark,Hero Member,1218,515,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  users can be afraid to click on the link seeing a scam warning in the same box, even if the site is more than secure with 2 factor security maybe they(team) should put the link alone without anything close to which it can be associate...",False
1291,msg48651677,https://bitcointalk.org/index.php?topic=5062063.0,msg48651257,36857,Announcements (Altcoins),2018-12-13 20:50:03,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yeah, the fact that Jarvis will make trading between crypto and traditional markets possible lets the exchange stand out of all the crypto exchanges that want to be the next Binance.",False
1292,msg48653051,https://bitcointalk.org/index.php?topic=5062063.0,msg48651677,36857,Announcements (Altcoins),2018-12-13 22:27:26,martinholly167,Sr. Member,658,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  So they have a good point where they have possibility to also get more users from traditional market rather than just from crypto market. I hope the implementation of this project will run well.,False
1293,msg48601072,https://bitcointalk.org/index.php?topic=5062063.0,msg48599224,36857,Announcements (Altcoins),2018-12-11 14:52:41,Sozialtourist,Full Member,672,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   That's a good question. But since they don't have a softcap that needs to be reached, I don't think it's that important to always know how much has been raised already.",False
1294,msg48602769,https://bitcointalk.org/index.php?topic=5062063.0,msg48601072,36857,Announcements (Altcoins),2018-12-11 16:03:00,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Question where the person missed seeing the site. Yes, there are all the answers when you register.",False
1295,msg48604571,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-11 17:21:07,Tawagold,Newbie,308,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",A,False
1296,msg48607911,https://bitcointalk.org/index.php?topic=5062063.0,msg48589755,36857,Announcements (Altcoins),2018-12-11 20:19:48,mr.robot8,Full Member,714,108,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  so unlike other ico that are postponing the fundraising, jarvis is going quite well and has already raised a considerable sum, i believe that the project will continue regardless of how much they will be able to raise in fundraising",False
1297,msg48610053,https://bitcointalk.org/index.php?topic=5062063.0,msg48601072,36857,Announcements (Altcoins),2018-12-11 22:51:43,belechau,Full Member,672,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Exactly, mainly by the fact that the development is announced regardless of the amount raised reach the maximum value or something similar. Currently projects that do not require a soft cap to work, gain greater confidence in the course, and deliver something satisfactory to their investors",False
1298,msg48610173,https://bitcointalk.org/index.php?topic=5062063.0,msg48596389,36857,Announcements (Altcoins),2018-12-11 23:01:38,poodle63,Hero Member,1078,501,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  Just waiting for the next article that will publish about how much raised and more detail about the ico. Just curious about what will gonna be your system? i meant about the revenue, does it act as security token?",False
1299,msg48611058,https://bitcointalk.org/index.php?topic=5062063.0,msg48610173,36857,Announcements (Altcoins),2018-12-12 00:27:51,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   You have to register on the site to get your answer.,False
1300,msg48611291,https://bitcointalk.org/index.php?topic=5062063.0,msg48589755,36857,Announcements (Altcoins),2018-12-12 00:56:29,damsix,Copper Member,518,28,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  I got the news for the bounty, if Jarvis is good and I found this here. 1,300,000 USD is quite a lot and that is not enough to create a Big project like Jarvis. Hopefully Jarvis's token sales go back up again to finish at Hardcap. yeahhhhh !!!",False
1301,msg48612709,https://bitcointalk.org/index.php?topic=5062063.0,msg48610053,36857,Announcements (Altcoins),2018-12-12 03:25:09,Dimosscolorist,Full Member,672,103,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   When a team says that they will be developed not depending on the amount of funds raised, such projects are always more attractive to me. Because they have a lot of enthusiasm.  And they can really produce a product, unlike those who have collected hundred of millions, and have not provided anything.",False
1302,msg48614741,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-12 06:44:28,CHRISBIN702,Sr. Member,938,271,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",That warning in the OP... Is the link in the quote tags also fake or is it just poorly placed inside the same box as the warning?,False
1303,msg48617850,https://bitcointalk.org/index.php?topic=5062063.0,msg48610053,36857,Announcements (Altcoins),2018-12-12 09:53:26,the_donald,Full Member,588,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   it basically means that you'll be able to recoup your investment without worry.,False
1304,msg48619299,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-12 11:13:53,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",With the situation we are in with this market i would worry anyway. But i reckon this project may have the right approach and sensibility when it comes to funding,False
1305,msg48619385,https://bitcointalk.org/index.php?topic=5062063.0,msg48619299,36857,Announcements (Altcoins),2018-12-12 11:19:03,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The market can go down to 1 BTC/USD it doesn't change anything for a future of Jarvis. On the contrary, if it lowers the crypto, it will make new rich people in the future. Because it will be easier to multiply this balance being lower in price.  Jarvis is not based on market price. It is not like Steemit who had to discriminate against more than 70% of their employees, sending them into unemployment. !!!!!!!!!!! Many companies lack qualified economists, Jarvis does not rest at all from their income through the token.",False
1306,msg48626193,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-12 17:06:04,bitcoin-shark,Hero Member,1218,515,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","i personally believe that the jarvis project does not depend on changes in the market, the only thing related to the market is the amount of any fundraising investments, but since there is no soft cap the project will still go ahead and i think it will be one of the best of 2k18...",False
1307,msg48627265,https://bitcointalk.org/index.php?topic=5062063.0,msg48614741,36857,Announcements (Altcoins),2018-12-12 18:08:02,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   You mean: ""We are live: https://tge.jarvis.exchange"" A good question, really confusing.  Since Jarvis owns the domain jarvis.exchange it shouldn't be a fake, but to avoid trouble they should change the post.",False
1308,msg48628580,https://bitcointalk.org/index.php?topic=5062063.0,msg48627265,36857,Announcements (Altcoins),2018-12-12 19:22:45,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   This is the registration link where you can purchase ICO JRT. And have all the statistics,False
1309,msg48628819,https://bitcointalk.org/index.php?topic=5062063.0,msg48628580,36857,Announcements (Altcoins),2018-12-12 19:38:04,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   So it is not a good idea to put it in the same box with the Scam Warning, its confusing.",False
1310,msg48629272,https://bitcointalk.org/index.php?topic=5062063.0,msg48628819,36857,Announcements (Altcoins),2018-12-12 20:06:03,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   No problem, you have Jarvis' security with 2 factors",False
1311,msg48631806,https://bitcointalk.org/index.php?topic=5062063.0,msg48587815,36857,Announcements (Altcoins),2018-12-12 23:02:03,Token Williams,Newbie,310,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   i know what a stake holder is, but simply never heard of crowd holder before...",False
1312,msg48631820,https://bitcointalk.org/index.php?topic=5062063.0,msg48617850,36857,Announcements (Altcoins),2018-12-12 23:03:07,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   You should always have some worries Donald, there's not risk free investment. Especially in crypto!",False
1313,msg48585250,https://bitcointalk.org/index.php?topic=5062063.0,msg48583156,36857,Announcements (Altcoins),2018-12-10 20:08:02,Jay2408,Full Member,518,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","     Couldn't find it either. Would also like to know at what time you do this contest. Or is it at different times and you announce it, say, 1h before it starts?",False
1314,msg48587197,https://bitcointalk.org/index.php?topic=5062063.0,msg48583729,36857,Announcements (Altcoins),2018-12-10 22:33:45,o48o,Legendary,1652,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yeah it sounds like an airdrop to me, there's no gambling, just a request to study about the project.",False
1315,msg48587663,https://bitcointalk.org/index.php?topic=5062063.0,msg48587197,36857,Announcements (Altcoins),2018-12-10 23:15:37,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   It's a question-and-answer contest game. Of course he's not going to make a competition game on a political or geographical subject,False
1316,msg48587710,https://bitcointalk.org/index.php?topic=5062063.0,msg48583156,36857,Announcements (Altcoins),2018-12-10 23:20:59,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Contests are not everyday,but you should easily find the by using the ""search"" function (look for contest of the day).",False
1317,msg48587732,https://bitcointalk.org/index.php?topic=5062063.0,msg48577211,36857,Announcements (Altcoins),2018-12-10 23:22:34,Token Williams,Newbie,310,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   What is crowdholding?,False
1318,msg48587751,https://bitcointalk.org/index.php?topic=5062063.0,msg48583577,36857,Announcements (Altcoins),2018-12-10 23:24:11,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, if you look here : https://bitcointalk.org/index.php?topic=5062063.msg48499213#msg48499213 you will see that yes, we intend to add gamification, contests and so on.  I think it is a good way to learn and discover an application or new partners.  As example everytime we add a new partnership we will organize quizz and contests to win our JRT token + if the partners can, their tokens.  You do not need a gambling license.  But we do like a lot gaming, and gambling, and I think you will love what we are preparing as our first Dapp",False
1319,msg48587808,https://bitcointalk.org/index.php?topic=5062063.0,msg48580879,36857,Announcements (Altcoins),2018-12-10 23:28:55,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   That's a wise strategy. And if you want to trade securities you need to be registered as well.,False
1320,msg48587815,https://bitcointalk.org/index.php?topic=5062063.0,msg48587732,36857,Announcements (Altcoins),2018-12-10 23:29:37,poodle63,Hero Member,1078,501,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  I guess it has the same mean with stake holders. If you don't know about what the stake holder is and then you should watch your search engine and enter that keyword dude.  ,False
1321,msg48587843,https://bitcointalk.org/index.php?topic=5062063.0,msg48587732,36857,Announcements (Altcoins),2018-12-10 23:32:49,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   It is a website for smart airdrop/bounty : you complete tasks that gives value, and you can get rewarded in token. The first task we did was give feedback, criticize, the project; the second was find crazyuses cases possible thanks to interoperability and the last one... I let you check it out",False
1322,msg48587857,https://bitcointalk.org/index.php?topic=5062063.0,msg48585250,36857,Announcements (Altcoins),2018-12-10 23:34:35,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Well we do not announce it before, but I think it is a very good feeback to gather more engagement, we could announce it an hour before",False
1323,msg48589755,https://bitcointalk.org/index.php?topic=5062063.0,msg48554867,36857,Announcements (Altcoins),2018-12-11 03:18:12,limmousine,Sr. Member,546,251,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  yes, that's right and the Jarvis team has told me about this in their telegram group. if I am not mistaken, they have also raised funds of 1.3 million dollars, this is a good start and I am sure that will continue to increase until the end of the ICO.",False
1324,msg48592177,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-11 07:04:04,Ayush rana,Full Member,420,103,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",,False
1325,msg48594383,https://bitcointalk.org/index.php?topic=5062063.0,msg48589755,36857,Announcements (Altcoins),2018-12-11 09:17:05,omwibya,Member,434,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   1,3 mil is a lot of money not just a good start. I think crypto investment has warped our view of what money means",False
1326,msg48594911,https://bitcointalk.org/index.php?topic=5062063.0,msg48594383,36857,Announcements (Altcoins),2018-12-11 09:44:32,levyashin,Sr. Member,826,267,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   If it is fiat yes a great amount for this kind of project.  But if that amount is eth when it was like 500$ than it would be not that good.,False
1327,msg48596389,https://bitcointalk.org/index.php?topic=5062063.0,msg48594383,36857,Announcements (Altcoins),2018-12-11 11:06:31,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Well it is exactly the next article you gonna publish.,False
1328,msg48596470,https://bitcointalk.org/index.php?topic=5062063.0,msg48594383,36857,Announcements (Altcoins),2018-12-11 11:11:20,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We raised most of the funds in the summer/fall 2017; a lot of this money has already been used for the exchange development, the software licenses we bought, the regulation / legal fees, + salaries of the team, developping prototypes etc.  But yes it was a very good start!",False
1329,msg48597265,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-11 11:57:12,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Gradually Jarvis will be worth millions and millions! Because Jarvis is like Google which will bring together all the players in Blockchain finance, trading by different brokers and much more through a social network in finance, like a financial brush. You have to think of the treasurer in case of problems.",False
1330,msg48597308,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-11 11:59:15,phoenixdowndee,Full Member,784,113,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","We have a new Twitter Sharing Bounty at Crowdholding! Signup, share Jarvis Exchange's content on your Twitter feed and earn crypto!  Click here to get started - http://bit.ly/2B7p94s",False
1331,msg48599224,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-11 13:27:13,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",How is Presale going on? Is there any info available on how much amount is raised so far?,False
1332,msg48599497,https://bitcointalk.org/index.php?topic=5062063.0,msg48599224,36857,Announcements (Altcoins),2018-12-11 13:40:28,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   www.jarvis.exchange you will find the happiness of how it works. You just have to register to participate. Have you been to the site before ?,False
