id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
241,msg51865061,https://bitcointalk.org/index.php?topic=3997770.0,msg51864607,7295,Announcements (Altcoins),2019-07-18 10:53:09,gabrieljony,Newbie,91,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Not only companies and farmers from Austria have placed their data in the application. I see a list of countries and I think that the number will be updated quickly.,False
242,msg51866631,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-18 13:37:24,ridel,Newbie,69,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,How are the team involved in the search for new members for the application and the platform in general? She holds meetings with business associations?,False
243,msg51867243,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-18 14:32:42,fahad552,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I think in order to increase the price the RTH token, the team should expand the number of applications on its platform. I hope that soon we will learn about new events.             ",False
244,msg51874254,https://bitcointalk.org/index.php?topic=3997770.0,msg51866631,7295,Announcements (Altcoins),2019-07-19 06:50:25,vinirocket,Newbie,112,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Yes, the team holds meetings not only with individual companies, but also with large associations. I read that. Such a strategy will allow faster implementation of Rotharium technology among a large list of available markets.",False
245,msg51874933,https://bitcointalk.org/index.php?topic=3997770.0,msg51865061,7295,Announcements (Altcoins),2019-07-19 08:00:36,baby5226,Newbie,68,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  and where can I see a list of all countries that already have companies cooperating with ROHTARIUM?,False
246,msg51876208,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-19 10:24:46,blackkakfian,Newbie,67,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,what information can farmers post on the rothariumfood website? Customers may be interested in learning the description of the company that uses the sticker.,False
247,msg51877620,https://bitcointalk.org/index.php?topic=3997770.0,msg51874933,7295,Announcements (Altcoins),2019-07-19 12:50:05,gabrieljony,Newbie,91,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  To do this, you can go to the website of the application, it contains an interactive map with reference to the participants Rothariumfood.",False
248,msg51878457,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-19 14:08:27,benomar65,Newbie,60,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"the project has already achieved a lot, it's great. I came to see how the list of farmers is expanding. I'm impressed. I hope that soon I will find the first goods in my region.",False
249,msg51788460,https://bitcointalk.org/index.php?topic=3997770.0,msg51787519,7295,Announcements (Altcoins),2019-07-11 16:41:59,gabrieljony,Newbie,91,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I am also interested in this, because the participants of this platform can increase the consumption of the token very quickly.  I haven't seen that information yet.",False
250,msg51794529,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-12 07:39:20,G4udy,Newbie,56,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"The consumer receives detailed information about the producer, personal stories about the farm and details about the production and harvesting process of a farmer. This is a very interesting experience for buyers. What features are paid in the app?",False
251,msg51795693,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-12 09:54:25,makarenk,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Croatia has already become part of the project. In my opinion the number of products in Rotharium Food is expanding very quickly. I understand that it is not only in advertising, but really there is a chance to prove their quality within the project, genuine with blockchain",False
252,msg51798087,https://bitcointalk.org/index.php?topic=3997770.0,msg51794529,7295,Announcements (Altcoins),2019-07-12 14:04:48,youngvikin07,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  If I understand the project strategy correctly, then users use the application for free , business participants pay for the services of the platform in RTH tokens.",False
253,msg51798775,https://bitcointalk.org/index.php?topic=3997770.0,msg51798087,7295,Announcements (Altcoins),2019-07-12 15:11:35,edwienbandung,Newbie,18,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  of course, investors will be able to get the most favorable conditions for return on investment only after adding many participants to the platform. I think we should wait a bit.",False
254,msg51804762,https://bitcointalk.org/index.php?topic=3997770.0,msg51798087,7295,Announcements (Altcoins),2019-07-13 06:11:19,Eduardodavisg,Newbie,13,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that companies and farmers who want to get more popularity in different parts of the world will want to add their data to the project site. And the more such participants, the greater the profit of investors. Great opportunity.",False
255,msg51805829,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-13 08:29:26,kaderysto1@gmail.com,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I saw that the team successfully participated in all the events that were scheduled in the calendar of events. Now where can we see the team soon?,False
256,msg51806296,https://bitcointalk.org/index.php?topic=3997770.0,msg51804762,7295,Announcements (Altcoins),2019-07-13 09:28:30,vinirocket,Newbie,112,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  in this you are certainly right, there is no free advertising, but now the cost of the token allows you to use the ROTHARIUM resource with maximum profit when registering  company.",False
257,msg51809052,https://bitcointalk.org/index.php?topic=3997770.0,msg51805829,7295,Announcements (Altcoins),2019-07-13 14:38:40,B4ck1206,Newbie,52,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  perhaps we should follow the news of the project now. The team has a lot of interesting plans in the development of the platform, which are sure to be presented to the blockchain community.",False
258,msg51809480,https://bitcointalk.org/index.php?topic=3997770.0,msg51809052,7295,Announcements (Altcoins),2019-07-13 15:18:54,youngvikin07,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that the Vienna Summit was not the last event for the creators of the platform. The Crypto Future team is very active with different projects, and I think we will see the addition of fresh events soon.",False
259,msg51817052,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-14 08:35:29,ecuintras,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I can already see that there are stores that have started using  Rotharium Food Tracing. It's a good start for increasing the number of participants in the platform among the common buyers.,False
260,msg51818001,https://bitcointalk.org/index.php?topic=3997770.0,msg51817052,7295,Announcements (Altcoins),2019-07-14 10:01:47,vohan122,Newbie,27,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that such companies and farmers need to establish links with major suppliers of goods. The use of the platform will be the most profitable, because access to fresh products is of interest to many.",False
261,msg51818957,https://bitcointalk.org/index.php?topic=3997770.0,msg51818001,7295,Announcements (Altcoins),2019-07-14 11:17:17,ehonwana1,Newbie,11,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  What features can the app provide for buyers ? Now can I scan the code and find out the  supply number and its shipment?,False
262,msg51820142,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-14 12:50:38,WAZZYA,Newbie,16,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,What are the conditions for the registration of companies in the ROTARIUM FOOD app? For food producers need certification of the quality of the products?,False
263,msg51822273,https://bitcointalk.org/index.php?topic=3997770.0,msg51818957,7295,Announcements (Altcoins),2019-07-14 15:18:27,lamborghini,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The QR code contains basic information about the product. The application can already be downloaded from the website. If scanning is not possible, you can enter the code directly on the website RothariumFood.com",False
264,msg51829535,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-15 06:39:32,edi381,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I saw that the team was able to add a third exchange to buy the token. Good job. I think that now more traders have a chance to make a profit with ROTHARIUM.,False
265,msg51830157,https://bitcointalk.org/index.php?topic=3997770.0,msg51829535,7295,Announcements (Altcoins),2019-07-15 07:57:30,makarenk,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Let's see how the new exchange will affect the price of RTH. I think the team is expanding the opportunities for its customers to have access to the token purchase quickly while increasing the token liquidity.,False
266,msg51832454,https://bitcointalk.org/index.php?topic=3997770.0,msg51829535,7295,Announcements (Altcoins),2019-07-15 12:15:58,Edonaniev,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Now there is no activity among investors. Perhaps the situation will change after new reports about the success of the platform.,False
267,msg51833641,https://bitcointalk.org/index.php?topic=3997770.0,msg51832454,7295,Announcements (Altcoins),2019-07-15 14:04:17,G4udy,Newbie,56,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think that the team should conduct active negotiations with new partners who will be able to expand the customer base. Only after the distribution in a greater number of regions can count on a higher commercial value RTH.,False
268,msg51834086,https://bitcointalk.org/index.php?topic=3997770.0,msg51820142,7295,Announcements (Altcoins),2019-07-15 14:45:04,Edrin1025,Newbie,8,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that if you want to be part of the application, you can better know the conditions of registration on the website of the application. Or check on the project website.",False
269,msg51741039,https://bitcointalk.org/index.php?topic=3997770.0,msg51740144,7295,Announcements (Altcoins),2019-07-07 15:14:39,Edonaniev,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I hope that the team will reveal their plans . I believe that their activity on social networks will help to attract more participants of the first application.,False
270,msg51748808,https://bitcointalk.org/index.php?topic=3997770.0,msg51741039,7295,Announcements (Altcoins),2019-07-08 08:05:15,vinirocket,Newbie,112,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  An interesting idea, all buyers of goods can track the history of products and their freshness. Useful for advertising purposes.",False
271,msg51749765,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-08 09:57:40,edi381,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I am glad to see that the project continues its work, their platform had an excellent development plan. Now investors can see the success of the team.",False
272,msg51750763,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-08 11:51:50,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,YES we are still here and working on the products. ,False
273,msg51751387,https://bitcointalk.org/index.php?topic=3997770.0,msg51750763,7295,Announcements (Altcoins),2019-07-08 12:52:20,vohan122,Newbie,27,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  great, I'm glad the team is joining the conversation. In my opinion, your opinion can convince many new participants of the effectiveness of the platform.",False
274,msg51752375,https://bitcointalk.org/index.php?topic=3997770.0,msg51750763,7295,Announcements (Altcoins),2019-07-08 14:22:43,lamborghini,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  what are your plans for the near future in the development of the platform and other products? Is there a development plan that your community can see?,False
275,msg51752757,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-08 14:53:54,edmantangjong,Newbie,6,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,What elements of the project have already passed all stages of development? What can you tell us about the EBI module and the applications described in the white paper?,False
276,msg51759981,https://bitcointalk.org/index.php?topic=3997770.0,msg51752375,7295,Announcements (Altcoins),2019-07-09 08:09:41,makarenk,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I follow new developments in the project blog. In my opinion now the team is very active in adding ads. But I didn't see any future projects that could be added to the platform. I want to know more.,False
277,msg51763479,https://bitcointalk.org/index.php?topic=3997770.0,msg51759981,7295,Announcements (Altcoins),2019-07-09 14:03:48,stewartrico,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  there is a description of the project, there are products that can be developed.I think that the team will strive to develop them, after all, for these purposes, the sale of tokens was held.",False
278,msg51763965,https://bitcointalk.org/index.php?topic=3997770.0,msg51763479,7295,Announcements (Altcoins),2019-07-09 14:48:56,efanishe,Newbie,13,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Crypto Future has a lot of experience in this industry, so I think that all the projects that it will develop will be successfully implemented in the business.",False
279,msg51764534,https://bitcointalk.org/index.php?topic=3997770.0,msg51763965,7295,Announcements (Altcoins),2019-07-09 15:42:23,kaderysto1@gmail.com,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I read about the recent conclusion of a strategic partnership between Crypto Future and the Association of Croatian entrepreneurs. Perhaps this will affect the new prospects for the Rotharium.,False
280,msg51771258,https://bitcointalk.org/index.php?topic=3997770.0,msg51764534,7295,Announcements (Altcoins),2019-07-10 07:39:24,Eduardodavisg,Newbie,13,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  This is good news for the community ROTHARIUM. Where can I see this article? I want to better understand the potential of this partnership.,False
281,msg51772493,https://bitcointalk.org/index.php?topic=3997770.0,msg51771258,7295,Announcements (Altcoins),2019-07-10 09:43:36,vlcm,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  All the latest events I see that the team places on its website. Who is interested in their achievements can see different events that take place in the project. https://blog.rotharium.io,False
282,msg51773220,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-10 11:01:04,ehonwana1,Newbie,11,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I am interested to know about the planned events. New partners will increase token consumption if they participate in the launch of new applications. Rotharium opened only one app?,False
283,msg51775108,https://bitcointalk.org/index.php?topic=3997770.0,msg51773220,7295,Announcements (Altcoins),2019-07-10 13:59:35,WAZZYA,Newbie,16,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Previously, the team was able to present the first product. It's R-EBI , blockchain-based. I think it is very promising for developing companies that want to manage their resources effectively.",False
284,msg51775931,https://bitcointalk.org/index.php?topic=3997770.0,msg51775108,7295,Announcements (Altcoins),2019-07-10 15:12:45,ecuintras,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I am glad to see that the platform development process has not been stopped. Now I was able to make sure that the team will be able to occupy its part of the market and attract a lot of participants.,False
285,msg51783164,https://bitcointalk.org/index.php?topic=3997770.0,msg51775931,7295,Announcements (Altcoins),2019-07-11 08:23:11,edi381,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The team is negotiating with participants from different countries, I am impressed by the scale of development and success of the project. There is a great incentive for investment.",False
286,msg51784478,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-11 10:40:28,B4ck1206,Newbie,52,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I would like to see a list of countries where the team has already started cooperation in the field food supply and ""Rotharium Food Tracing"".",False
287,msg51786130,https://bitcointalk.org/index.php?topic=3997770.0,msg51784478,7295,Announcements (Altcoins),2019-07-11 13:25:18,Edonaniev,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Rotharium Food App is already available for download and acquaintance with the participants of the platform, i.e. farmers. https://products.rothariumfood.com",False
288,msg51787519,https://bitcointalk.org/index.php?topic=3997770.0,msg51786130,7295,Announcements (Altcoins),2019-07-11 15:26:04,Edrin1025,Newbie,8,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  For the early stage of product launch, they already have successes in different countries.  And how do farmers use the Rotharium token at this stage of cooperation?",False
289,msg51694022,https://bitcointalk.org/index.php?topic=3997770.0,msg51690851,7295,Announcements (Altcoins),2019-07-03 13:46:45,lamborghini,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  just one exchange? I saw a listing ForkDelta. Am I wrong? But in the case of one exchange is enough for the initial stage of the platform.,False
290,msg51694833,https://bitcointalk.org/index.php?topic=3997770.0,msg51694022,7295,Announcements (Altcoins),2019-07-03 14:52:09,stewartrico,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  you should ask more about the success of the project not here.  I think they have more active channels of communication for the community.,False
291,msg51703505,https://bitcointalk.org/index.php?topic=3997770.0,msg51682456,7295,Announcements (Altcoins),2019-07-04 09:09:07,vinirocket,Newbie,112,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  In my opinion this is a good start for the development of the platform. The quality of the products can be tracked?  Or is it about registering farmers ' companies on the website?,False
292,msg51704262,https://bitcointalk.org/index.php?topic=3997770.0,msg51703505,7295,Announcements (Altcoins),2019-07-04 10:25:01,kaderysto1@gmail.com,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The platform provides information From manufacturing to supply chain sales. I think that soon this product will attract many customers.,False
293,msg51704764,https://bitcointalk.org/index.php?topic=3997770.0,msg51704262,7295,Announcements (Altcoins),2019-07-04 11:19:38,youngvikin07,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  well, that's if the team continues its work. In my opinion, it is difficult to develop this process quickly in Austria. Let's see what achievements will be presented this year.",False
294,msg51706258,https://bitcointalk.org/index.php?topic=3997770.0,msg51690851,7295,Announcements (Altcoins),2019-07-04 13:41:47,G4udy,Newbie,56,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  This is a good thing. Are there plans to transfer the token to other exchanges? It seems to me that the new partner will increase the reputation of the project very quickly if it is listed on the authoritative exchange.,False
295,msg51706647,https://bitcointalk.org/index.php?topic=3997770.0,msg51706258,7295,Announcements (Altcoins),2019-07-04 14:16:43,B4ck1206,Newbie,52,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think the team focused on developing their products to increase the number of users.,False
296,msg51714952,https://bitcointalk.org/index.php?topic=3997770.0,msg51706647,7295,Announcements (Altcoins),2019-07-05 08:18:00,shibenik,Newbie,57,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  of course, after the creation of the first product, there is a chance to interest new exchanges. Probably, the situation will develop more actively now.",False
297,msg51715573,https://bitcointalk.org/index.php?topic=3997770.0,msg51706258,7295,Announcements (Altcoins),2019-07-05 09:30:52,vohan122,Newbie,27,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I have not seen such information. All events that occur on the project , you can track on Twitter. If a new exchange is added, we will know about it.",False
298,msg51716262,https://bitcointalk.org/index.php?topic=3997770.0,msg51694833,7295,Announcements (Altcoins),2019-07-05 10:52:26,lamborghini,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  It seems to me that the team should constantly update the basic information on the project website. But thank you, I found a link to the second exchange.",False
299,msg51718019,https://bitcointalk.org/index.php?topic=3997770.0,msg51716262,7295,Announcements (Altcoins),2019-07-05 14:02:53,gabrieljony,Newbie,91,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  This strategy allowed them to be added to the Coinmarketcap. The project has great prospects and ambitions. I think the team is on the right track.,False
300,msg51718522,https://bitcointalk.org/index.php?topic=3997770.0,msg51718019,7295,Announcements (Altcoins),2019-07-05 14:48:08,stewartrico,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"   I saw that. I think that after the opening of the first product , there will be fresh news about other endeavors.",False
301,msg51725486,https://bitcointalk.org/index.php?topic=3997770.0,msg51704764,7295,Announcements (Altcoins),2019-07-06 07:46:48,kaderysto1@gmail.com,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The first successful fish deliveries have already taken place. This is primarily aimed at food  manufacturers' and distributors for whom Rotharium Food Tracing offers the opportunity to advertise their products.,False
302,msg51726518,https://bitcointalk.org/index.php?topic=3997770.0,msg51725486,7295,Announcements (Altcoins),2019-07-06 09:46:16,B4ck1206,Newbie,52,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  very interesting, but how is the project token used? Or is such a payment solution not yet available?",False
303,msg51727013,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-06 10:46:16,vlcm,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,What are the plans for partnerships in other countries? I understand that the expansion of the number of products will contribute to the popularity of ROTHARIUM.,False
304,msg51728397,https://bitcointalk.org/index.php?topic=3997770.0,msg51727013,7295,Announcements (Altcoins),2019-07-06 13:14:54,Edrin1025,Newbie,8,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I hope that soon we will learn about the new plans of the team. At least I saw the latest developments here that will be able to bring the demand for the token.,False
305,msg51728948,https://bitcointalk.org/index.php?topic=3997770.0,msg51726518,7295,Announcements (Altcoins),2019-07-06 14:07:28,edmantangjong,Newbie,6,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  RothariumFood.com this app is free to use, with a fee based premium membership. About how things are now, it is not clear to me.",False
306,msg51736458,https://bitcointalk.org/index.php?topic=3997770.0,msg51728397,7295,Announcements (Altcoins),2019-07-07 07:15:31,G4udy,Newbie,56,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  New ideas of applications and other products that can be created within the Rotharium project will be able to create a large ecosystem. I hope that we will see many new directions.,False
307,msg51737634,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-07 09:50:49,shibenik,Newbie,57,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed, The Rotharium platform aims to provide easy access for businesses that integrate blockchain technology into their applications. Are many companies in Austria ready for this technological improvement?,False
308,msg51740144,https://bitcointalk.org/index.php?topic=3997770.0,msg51737634,7295,Announcements (Altcoins),2019-07-07 14:03:04,youngvikin07,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  not only Austrian farmers can be added to the app, I have seen participants from different regions and this is only for the first app on the platform. So it's likely that many companies will join Rotharium.",False
309,msg45448306,https://bitcointalk.org/index.php?topic=3997770.0,msg45385467,7295,Announcements (Altcoins),2018-09-09 17:07:52,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  What will give you my face? I am just a small investor and I draw conclusions on the basis of information available to me. I read that at the stage of pre-ICO, the Rotharium team offered good bonuses for investors. After stabilizing the cryptocurrency market and completing the development over the products, I think the project can bring a good profit for the investment participants. That's my opinion.",False
310,msg45448523,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-09 17:11:46,snos-boss,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I have read that you will be able to launch the platform on November 14, 2018. What features will be available to the first participants? To encourage the first users you will be holding promotions?",False
311,msg45448966,https://bitcointalk.org/index.php?topic=3997770.0,msg45448523,7295,Announcements (Altcoins),2018-09-09 17:20:47,Vasyafet,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Well, I have heard that for users of Rotharium wallet will be offered some bonuses, but the details will be available to us a little later.",False
312,msg45452169,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-09 18:16:46,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Those products that the team plans to launch will soon help business companies deliver quality services to their customers. I think users will like the ease of  user-friendly interface.,False
313,msg45452495,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-09 18:22:11,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,From the available description I realized that the platform would have enough products to interest consumers. But I would like to know how your Storage App  will be different from other similar offers?,False
314,msg45641474,https://bitcointalk.org/index.php?topic=3997770.0,msg45430497,7295,Announcements (Altcoins),2018-09-13 17:38:18,digitalblock,Sr. Member,840,250,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Good evening. The coin is very interesting with interesting technology, but I think that it is worth waiting for a lower price for a coin. I wish everyone success.    ",False
315,msg45677770,https://bitcointalk.org/index.php?topic=3997770.0,msg45425607,7295,Announcements (Altcoins),2018-09-14 12:55:28,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   We will bring details about the products on our homepage www.rotharium.io,False
316,msg46029018,https://bitcointalk.org/index.php?topic=3997770.0,msg45394417,7295,Announcements (Altcoins),2018-09-22 15:04:55,Dump3er,Hero Member,868,502,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   He made a guarantee. It WILL bring a high profit. That is misleading or otherwise he has information nobody else has. We know that there are no guarantees.,False
317,msg46828646,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-10-13 10:48:42,mastrox92,Full Member,317,100,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Trade open at yobit,False
318,msg47601117,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-11-05 05:23:05,Splin V,Copper Member,238,2,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Rotharium (RTH) will be available on Cryptopia for trading at 3:00 AM (UTC) on 6 November 2018. The following trade pairs will be available – RTH/BTC, RTH/LTC & RTH/DOGE. You can start depositing and withdrawing RTH immediately.  https://support.cryptopia.co.nz/csm?id=kb_article&sys_id=795b7d8edb65e3c0d7e096888a96198f",False
319,msg48213773,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-11-25 13:20:08,CryptoYoda2018,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Cryptopia is cool man,False
