id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48894859,https://bitcointalk.org/index.php?topic=5073793.0,msg48894347,20952,Announcements (Altcoins),2018-12-26 14:34:39,ljykif,Newbie,2,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  375 million.,False
251,msg48570543,https://bitcointalk.org/index.php?topic=5073793.0,msg48570490,20952,Announcements (Altcoins),2018-12-10 05:57:07,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  The team consists of real professionals, so I think that raising a question about their motivation is not reasonable.",False
252,msg48570597,https://bitcointalk.org/index.php?topic=5073793.0,msg48570543,20952,Announcements (Altcoins),2018-12-10 06:02:30,ubacity,Newbie,31,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  But they’ve already succeeded in gambling. What sense does it make for them to go all out in this project?,False
253,msg48506356,https://bitcointalk.org/index.php?topic=5073793.0,msg48506171,20952,Announcements (Altcoins),2018-12-07 06:59:30,GamingSpain,Newbie,51,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I wouldn’t like to share my own winning. Anyway, the number of lottery winners  isn’t that big, that’s why the chances are not high. I don’t want to waste what i’ve earned.",False
254,msg48506429,https://bitcointalk.org/index.php?topic=5073793.0,msg48506356,20952,Announcements (Altcoins),2018-12-07 07:06:38,lolbitcoinz,Newbie,49,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  As far as i understand, the platform will take some share of the income from purchase of every ticket and allocate it to charity funds. Let’s wait for full-fledged launch of the platform to see how this mechanism works.",False
255,msg48512110,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 12:34:34,Aleksandr198023,Jr. Member,54,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Is it true that the team is planning to launch its own casino? ,False
256,msg48512312,https://bitcointalk.org/index.php?topic=5073793.0,msg48512110,20952,Announcements (Altcoins),2018-12-07 12:46:15,skying2018,Newbie,33,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I don’t think so. At least, there’re no official confirmations.",False
257,msg48517338,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 16:48:33,Nikita72,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Maybe you should buy out the random number generator? Then it’ll become a unique tool available only in your lottery – it’s a wonderful competitive advantage.   ,False
258,msg48518991,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 18:14:42,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Good evening. Have you already analyzed possible growth of the value of native tokens? If so, where can i get acquinted with its results?     ",False
259,msg48520738,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 19:47:34,RinrtA07,Newbie,175,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will your employees get salary in the form of platform’s tokens or fiat? It seems to me that the first option will make them more motivated.   ,False
260,msg48522040,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 21:15:31,gilberpro,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Will it be necessary to undergo KYC procedure to take part in the lottery? Or is it possible to remain anonymous?   ,False
261,msg48522587,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 21:54:35,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will i get access to global network of lotteries? I’m just fed up with participating in national lotteries – wanna try out something new.     ,False
262,msg48527548,https://bitcointalk.org/index.php?topic=5073793.0,msg48527451,20952,Announcements (Altcoins),2018-12-08 07:04:38,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Not everyone understands that blockchain ensures transparency. For some of them, it’s just a word which has no marketing effect.",False
263,msg48527716,https://bitcointalk.org/index.php?topic=5073793.0,msg48527635,20952,Announcements (Altcoins),2018-12-08 07:18:17,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"   When people see lottery advertising, they want to see opportunity to get a winning, not long lectures about what makes GG safer than other lotteries, it’s guaranteed.",False
264,msg48527820,https://bitcointalk.org/index.php?topic=5073793.0,msg48527716,20952,Announcements (Altcoins),2018-12-08 07:26:01,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  I saw hundreds of online lotteries existing without any lotteries. They’re doing well and they’re popular. ,False
265,msg48527890,https://bitcointalk.org/index.php?topic=5073793.0,msg48527820,20952,Announcements (Altcoins),2018-12-08 07:32:17,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Such lotteries are created by scammers in 90% of cases, and founders’ close friends get the winnings  by previous concert.",False
266,msg48527999,https://bitcointalk.org/index.php?topic=5073793.0,msg48527890,20952,Announcements (Altcoins),2018-12-08 07:39:30,kader214,Newbie,54,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  In addition, if you see that a non-licensed lottery is trying to deceive you, you won’t be able to ask for refund or holding a raffle even if you have proofs because it’s out of regulator’s control. ",False
267,msg48528028,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-08 07:41:14,kelkel112,Jr. Member,40,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will it be a STO if it gives revenue?? Be careful of the regulations,False
268,msg48529212,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-08 09:04:59,Varanasi,Newbie,52,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hello. Will your lottery be available on US territory? You know, this country’s citizens are restricted to invest.   ",False
269,msg48529832,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-08 09:46:17,romaaa81,Newbie,43,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Are you going to attract sportsmen to promote your brand among young people? It may work out well.,False
270,msg48531246,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-08 11:21:03,wandi70,Newbie,45,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How long is the total duration of the ICO?,False
271,msg48531367,https://bitcointalk.org/index.php?topic=5073793.0,msg48531246,20952,Announcements (Altcoins),2018-12-08 11:28:42,cabe29,Newbie,38,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  If my memory doesn’t fail me, it’s about 3 months. ",False
272,msg48532162,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-08 12:17:49,nvbzhz,Newbie,10,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Have you already started development of the product itself or does it start right after the end of the ICO?,False
273,msg48475455,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 22:21:47,gilberpro,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. How often will the income from dividends be paid?,False
274,msg48480586,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 06:18:44,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,I don’t believe in existence of a fair number generator. Maybe GG is trying to  cheat?,False
275,msg48480675,https://bitcointalk.org/index.php?topic=5073793.0,msg48480586,20952,Announcements (Altcoins),2018-12-06 06:25:34,lysergicblau,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Quantis True Random Number Generator is one of the most unprejudiced random number generators all over the world. You can find a lot of information about it on the network.,False
276,msg48480774,https://bitcointalk.org/index.php?topic=5073793.0,msg48480675,20952,Announcements (Altcoins),2018-12-06 06:32:21,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  But some algorithm is used as its base, right? If it exists, it’s possible to find it out and use it for lucrative purposes.",False
277,msg48480882,https://bitcointalk.org/index.php?topic=5073793.0,msg48480774,20952,Announcements (Altcoins),2018-12-06 06:41:02,lysergicblau,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Subatomic particles’ behavior at the quantum level is one of the few completely random processes in nature. It’s not only senseless to try to count all the possible options, it’s also incredibly unprofitable, do you get it?",False
278,msg48480992,https://bitcointalk.org/index.php?topic=5073793.0,msg48480882,20952,Announcements (Altcoins),2018-12-06 06:48:46,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Do you wanna say that even a quantum computer won’t be able to predict what numbers will become the winners of the lottery? If so, why other platforms don’t use the same generator?     ",False
279,msg48481308,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 07:11:56,lunnatic,Sr. Member,798,250,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"I want to ask about GG International, I need information about this project Website, I see on Twitter that the public sale has begun, and how much is the funding now?",False
280,msg48489334,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 13:33:19,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How many tokens were issued? ,False
281,msg48489631,https://bitcointalk.org/index.php?topic=5073793.0,msg48489334,20952,Announcements (Altcoins),2018-12-06 13:46:55,blkgranit33,Newbie,68,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  500 million. I hope that they’ll manage to sell at least half of them. ,False
282,msg48493075,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 16:14:55,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Good evening. Will it be possible to mine your tokens in any way? You see, GG will need to look for computing power to determine random numbers.     ",False
283,msg48495408,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 18:04:18,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"It seems to me that Goodson us trying to capture the market with the help of the number of shows, not with the help of the quality. What can you say about it?   ",False
284,msg48497495,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 19:40:52,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Are you planning to attract third part companies to placing lotteries on your platform?   ,False
285,msg48499444,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 21:20:52,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,When will the world see GG mobile app? What will the oldest version of Android OS that supports it will be?   ,False
286,msg48500635,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 22:23:55,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. You’ve held quite a lot of lotteries in USA. Why North America is not one of priority regions now?     ,False
287,msg48501753,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-06 23:38:39,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"What blockchain will be used as base for your solution? Ethereum is mentioned in your WP often enough, but i didn’t manage to find an answer to my question.     ",False
288,msg48502408,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 00:39:31,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Can I buy tokens for fiat?,False
289,msg48505866,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-07 06:22:17,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,An article telling about 5 reasons to invest in GG was published several days ago. Does the team really believe that charity will grab anyone?,False
290,msg48505966,https://bitcointalk.org/index.php?topic=5073793.0,msg48505866,20952,Announcements (Altcoins),2018-12-07 06:29:14,lolbitcoinz,Newbie,49,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Sure. The lotteries are held at various charity events – it’s a really efficient tool for fundraising.,False
291,msg48506072,https://bitcointalk.org/index.php?topic=5073793.0,msg48505966,20952,Announcements (Altcoins),2018-12-07 06:36:23,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  But it isn’t about charity lotteries, it’s just about an opportunity to publish announcements about fundraising for people in need. The context is different.   ",False
292,msg48506171,https://bitcointalk.org/index.php?topic=5073793.0,msg48506072,20952,Announcements (Altcoins),2018-12-07 06:44:48,lolbitcoinz,Newbie,49,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  It looks like you read it inattentively. The participants of national lotteries will support the projects located in their countries automatically.,False
293,msg48450447,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 19:10:37,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,You show will take place once in six months. Are you sure that people are ready to wait for so long?   ,False
294,msg48451946,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 20:33:30,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Let’s say i win the main prize of your lottery and get  it in native tokens. Will i have to pay taxes?   ,False
295,msg48453451,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 22:14:20,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What upcoming events will it be possible to meet your team’s representatives at? I’d like to talk to them irl.   ,False
296,msg48453882,https://bitcointalk.org/index.php?topic=5073793.0,msg48440682,20952,Announcements (Altcoins),2018-12-04 22:46:17,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Hello! The overall number of tokens issued is 500 000 000. You can find the exact distribution info in our whitepaper. https://ico.gg.international/whitepaper,False
297,msg48453924,https://bitcointalk.org/index.php?topic=5073793.0,msg48451946,20952,Announcements (Altcoins),2018-12-04 22:49:52,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  We will find out the full details, and will return with the answer later.",False
298,msg48453937,https://bitcointalk.org/index.php?topic=5073793.0,msg48453451,20952,Announcements (Altcoins),2018-12-04 22:51:22,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Currently you can meet us in Miami. Contact us at contact@gg.international for more details.,False
299,msg48454401,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 23:35:06,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. How much have you already managed to raise?,False
300,msg48458242,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 06:37:40,zarev21,Newbie,34,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. You’re going to hold a global show in a year. Are you sure that you will have enough of financing? ,False
301,msg48458330,https://bitcointalk.org/index.php?topic=5073793.0,msg48458242,20952,Announcements (Altcoins),2018-12-05 06:44:58,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  ICO is going on fast enough. In addition, as far as i understand, promo campaign has not been launched   at full capacity so far.",False
302,msg48458457,https://bitcointalk.org/index.php?topic=5073793.0,msg48458330,20952,Announcements (Altcoins),2018-12-05 06:53:44,zarev21,Newbie,34,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I’m just afraid that the majority of funds raised will be spent on a show,  then shortage may appear in other key areas. Do i understand what i mean? ",False
303,msg48458565,https://bitcointalk.org/index.php?topic=5073793.0,msg48458457,20952,Announcements (Altcoins),2018-12-05 07:02:21,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  I’m sure that the team who managed to deal with the launch of many of lotteries on three continents won’t let it happen. Sure they can manage money.,False
304,msg48458679,https://bitcointalk.org/index.php?topic=5073793.0,msg48458565,20952,Announcements (Altcoins),2018-12-05 07:09:42,zarev21,Newbie,34,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  It’s hard to argue. Anyway, i stand for possible delay of show’s data if it experiences considerable problems with financing.   ",False
305,msg48458754,https://bitcointalk.org/index.php?topic=5073793.0,msg48458679,20952,Announcements (Altcoins),2018-12-05 07:16:15,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"   As far as i understand, there won’t be an exact single date of show launch. It will be long-drawn, most likely, it will be more like a performance than a usual show.",False
306,msg48458857,https://bitcointalk.org/index.php?topic=5073793.0,msg48458754,20952,Announcements (Altcoins),2018-12-05 07:24:37,bimo25,Newbie,37,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I’d advise the team to choose a proved way, to try out marketing effect from a show in a particular region and then start an expansion.",False
307,msg48466090,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 14:02:58,raikorio,Newbie,1,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Why you burn the unused tokens? And what is ICObench?,False
308,msg48466522,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 14:20:52,tattityop,Newbie,1,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Is there any taxes on a lifelong income??,False
309,msg48468816,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 16:07:02,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. Why did you choose Goodson Gaming as your partner? I’d like to learn more about it.   ,False
310,msg48470739,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 17:42:24,Nikita72,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"As far as i know,  Goodson Gaming has no blockchain projects. How are they going to develop them for it?   ",False
311,msg48472508,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 19:14:28,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Have you already came to agreement with TV channels regarding broadcast of your show? I think that it’s time to start choosing a broadcaster.   ,False
312,msg48474112,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-05 20:50:37,RinrtA07,Newbie,175,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Can i become a part of GG team? Do you have any available vacancies? Or maybe some will appear in the near future?   ,False
313,msg48429881,https://bitcointalk.org/index.php?topic=5073793.0,msg48427938,20952,Announcements (Altcoins),2018-12-03 22:46:02,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Hello! All countries except FATF restricted countries (see http://www.fatf-gafi.org/ for details). Please register on https://ico.gg.international and follow the steps.,False
314,msg48429916,https://bitcointalk.org/index.php?topic=5073793.0,msg48429422,20952,Announcements (Altcoins),2018-12-03 22:48:33,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Hello! Please register on https://ico.gg.international and follow the steps. It's nice having you in our team now,False
315,msg48429936,https://bitcointalk.org/index.php?topic=5073793.0,msg48426487,20952,Announcements (Altcoins),2018-12-03 22:50:01,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Hello, we're happy to have you here. We have officces located in Poland, Las Vegas and Johanesbourg. Everything we do is done inhouse, meaning all devs, graphics, marketing etc. Only legal is being oustourced for known reason.",False
316,msg48429947,https://bitcointalk.org/index.php?topic=5073793.0,msg48427938,20952,Announcements (Altcoins),2018-12-03 22:50:41,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Hello! Please register on https://ico.gg.international and follow the steps.,False
317,msg48429962,https://bitcointalk.org/index.php?topic=5073793.0,msg48424675,20952,Announcements (Altcoins),2018-12-03 22:52:20,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Hello, if you have any suggestions, please contact us at contact@gg.international for the details.",False
318,msg48430008,https://bitcointalk.org/index.php?topic=5073793.0,msg48422679,20952,Announcements (Altcoins),2018-12-03 22:55:54,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Hello, the overall number of tokens issued is 500 000 000. You can find the exact distribution info in our whitepaper.Here's the link https://ico.gg.international/whitepaper",False
319,msg48430560,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-03 23:51:33,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Are there still any national lotteries sponsored by your organization or are you gonna gather them under a global brand?,False
320,msg48434716,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 06:10:27,ubacity,Newbie,31,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,The team is doing something dumb talking about charity. What’s the connection between them?   ,False
321,msg48434834,https://bitcointalk.org/index.php?topic=5073793.0,msg48434716,20952,Announcements (Altcoins),2018-12-04 06:19:27,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Often people who are fond of lotteries stand for charity. Moreover, i’m sure that no one will be against sharing the winning and helping the others.",False
322,msg48435007,https://bitcointalk.org/index.php?topic=5073793.0,msg48434834,20952,Announcements (Altcoins),2018-12-04 06:32:23,ubacity,Newbie,31,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Frankly speaking, i’ve never heard about it. And i’m not eager to share my winning.",False
323,msg48435127,https://bitcointalk.org/index.php?topic=5073793.0,msg48435007,20952,Announcements (Altcoins),2018-12-04 06:39:09,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  You won’t do it directly – GG ensures a special fund which will be used to support people who need money.,False
324,msg48435225,https://bitcointalk.org/index.php?topic=5073793.0,msg48435127,20952,Announcements (Altcoins),2018-12-04 06:45:19,FDimarin,Newbie,39,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Does it turn out that there won’t be any charity except for the fund? I heard that they will also provide some help in terms of promotion.,False
325,msg48435356,https://bitcointalk.org/index.php?topic=5073793.0,msg48435225,20952,Announcements (Altcoins),2018-12-04 06:53:33,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Each participant will be able to tell about the project which are important in his or her opinion.  The principle of operation of Good Causes Wall is described in project documentation.,False
326,msg48436807,https://bitcointalk.org/index.php?topic=5073793.0,msg48386057,20952,Announcements (Altcoins),2018-12-04 08:19:58,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  FATF cannot participate in the ICO. US can participate if they meet specific needs, I would suggest them registering an account and follow the steps.",False
327,msg48437075,https://bitcointalk.org/index.php?topic=5073793.0,msg48430560,20952,Announcements (Altcoins),2018-12-04 08:32:17,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  There will be both local events and a global show. But you are right, they will all be collected under one brand.",False
328,msg48440682,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 11:35:13,uzik0707,Newbie,35,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. How many tokens were put on sale?,False
329,msg48441145,https://bitcointalk.org/index.php?topic=5073793.0,msg48440682,20952,Announcements (Altcoins),2018-12-04 12:00:52,prinsesa0318,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  375 millions, if i’m not wrong.",False
330,msg48446698,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-04 16:04:01,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Are you planning to invite some  global celebrities to your shows? I’m just afraid that this may plug the budget hole.   ,False
