id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1326,msg44750092,https://bitcointalk.org/index.php?topic=3199556.0,msg44749992,113116,Announcements (Altcoins),2018-08-27 05:46:03,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Simple company. Start up if you like. As far as I know no plans for setting a Foundation. At least yet. That status does not suit this project very well,False
1327,msg44752379,https://bitcointalk.org/index.php?topic=3199556.0,msg44749992,113116,Announcements (Altcoins),2018-08-27 06:50:38,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Fondation is non profitable organization. But this project will have a profit. It is a business. Not just a charity project. Hope you understand. Better to stay as just a public company. Imho,False
1328,msg44752727,https://bitcointalk.org/index.php?topic=3199556.0,msg44752379,113116,Announcements (Altcoins),2018-08-27 06:59:40,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  If it is public company what jurisdiction does it belong??,False
1329,msg44753692,https://bitcointalk.org/index.php?topic=3199556.0,msg44752727,113116,Announcements (Altcoins),2018-08-27 07:23:18,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Estonia if im not mistaken. Better to clarify in admins in tg chat as there are no adnins out there,False
1330,msg44753975,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-27 07:30:13,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,If there is only 20% bonus during private sale what will be the bonus during predale and main sale? 10% and 5% or what?,False
1331,msg44755517,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-27 08:05:30,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Im aware that ones that were airdroped will appear on exchanges just after listing. Why so many tokens here at all?,False
1332,msg44757248,https://bitcointalk.org/index.php?topic=3199556.0,msg44755517,113116,Announcements (Altcoins),2018-08-27 08:45:31,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  The amount of tokens distributed in aidrop or contests dyring the whole crowdsale usualy is not more then 1%. Cmmon 1% of tokens even if they are sold all at once can not trigger the price drop,False
1333,msg44845102,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-28 20:20:59,smartcont,Copper Member,56,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,This is another medical project on the blockchain to solve a big problem. The addressable market is huge. This will be a project worth observing.,False
1334,msg44857434,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-29 05:08:53,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Any big partnerships are in pipeline? Probably with some kind of research institutes?,False
1335,msg44857505,https://bitcointalk.org/index.php?topic=3199556.0,msg44857434,113116,Announcements (Altcoins),2018-08-29 05:11:37,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  How come partnership with any research institute will be helpful for the project??,False
1336,msg44857599,https://bitcointalk.org/index.php?topic=3199556.0,msg44857505,113116,Announcements (Altcoins),2018-08-29 05:15:08,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  To attract doctors and researches to use the platform and make a marketing reason for users to join the medicohealth app,False
1337,msg44858390,https://bitcointalk.org/index.php?topic=3199556.0,msg44857599,113116,Announcements (Altcoins),2018-08-29 05:41:44,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Agree, such cooperation will be useful in terms of marketing.",False
1338,msg44858489,https://bitcointalk.org/index.php?topic=3199556.0,msg44858390,113116,Announcements (Altcoins),2018-08-29 05:44:58,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Cooperations are only good if the product is spotless. Team has to make sure about that firstly,False
1339,msg44859766,https://bitcointalk.org/index.php?topic=3199556.0,msg44858489,113116,Announcements (Altcoins),2018-08-29 06:28:33,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  MVP is under preparation work now. Once it is complete everyone will be able to ensure the quality,False
1340,msg44859860,https://bitcointalk.org/index.php?topic=3199556.0,msg44859766,113116,Announcements (Altcoins),2018-08-29 06:31:07,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  When will it be realesed? Is there any date or what? Dont want to miss,False
1341,msg44861817,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-29 07:23:05,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Any pipeline for future events participation? Probably i will be able to take part in some events and meet team in personal,False
1342,msg44862422,https://bitcointalk.org/index.php?topic=3199556.0,msg44861817,113116,Announcements (Altcoins),2018-08-29 07:37:00,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Not yet as it is not the priority for the team. They are busy with mvp realese and events participation will be later,False
1343,msg44863616,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-29 08:07:17,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,All the projects about health caring that exists now are worth nothing. I really hooe medico will improve that and show how proper projects have to be done.,False
1344,msg44864901,https://bitcointalk.org/index.php?topic=3199556.0,msg44862422,113116,Announcements (Altcoins),2018-08-29 08:40:17,TitiKamal,Newbie,132,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"   what you say is right, MVP is made the top priority. all of these platform services will be easier with the arrival of MVP. I think your platform prioritizes user satisfaction very well.",False
1345,msg44641533,https://bitcointalk.org/index.php?topic=3199556.0,msg44641362,113116,Announcements (Altcoins),2018-08-25 07:46:10,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  It is like obvious, medico will be only smart phone app thats why push notifications is must have thing",False
1346,msg44642723,https://bitcointalk.org/index.php?topic=3199556.0,msg44641533,113116,Announcements (Altcoins),2018-08-25 08:15:40,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  As for the apps - both ios and android apps will be realesed simultaniously? Or android first?,False
1347,msg44643413,https://bitcointalk.org/index.php?topic=3199556.0,msg44642723,113116,Announcements (Altcoins),2018-08-25 08:32:08,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is planned to realese them simultaniously. But development is unpredicted thing and there may be some deleys,False
1348,msg44643560,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-25 08:35:48,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"I really hope team wont make a big mistake in promotion.. They have to target ordinary people who take care on their health, not crypto involved people",False
1349,msg44644631,https://bitcointalk.org/index.php?topic=3199556.0,msg44643560,113116,Announcements (Altcoins),2018-08-25 09:02:06,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Agree, thats important as only non crypto related people may lead this project to mass adoption. Crypto related ones care only about profit, but not the usecase",False
1350,msg44658654,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-25 14:28:03,thepeot88,Member,518,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Vision is not unique as I have seen a number of this ICO but it is still interesting to me as you have established a strong team with diversified experiences covering most of areas an ICO project of this type needs. Good point.  The concept as mentioned is not unique but the WP and plan looks feasible so I personally think it can be a great success if you strictly follow with the plan.  MVP is a great point and I love it very much which is easy to follow and users friendly as well.,False
1351,msg44685936,https://bitcointalk.org/index.php?topic=3199556.0,msg44658654,113116,Announcements (Altcoins),2018-08-26 04:47:11,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Mvp of medico will include real doctors on the platform? Or what will it be?,False
1352,msg44687472,https://bitcointalk.org/index.php?topic=3199556.0,msg44685936,113116,Announcements (Altcoins),2018-08-26 05:40:31,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Nope, just an interface how app will look like. You will be able to check design, UI, buttoms etc",False
1353,msg44689505,https://bitcointalk.org/index.php?topic=3199556.0,msg44687472,113116,Announcements (Altcoins),2018-08-26 06:36:18,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Im okay with that. Very curious about UI as it is the most important part in such projects,False
1354,msg44689688,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-26 06:41:50,olegkalinicev325,Newbie,112,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why were medical ideas based on the block chain not supported by the cryptology community?,False
1355,msg44692337,https://bitcointalk.org/index.php?topic=3199556.0,msg44689688,113116,Announcements (Altcoins),2018-08-26 07:43:49,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is temporary issue. Once medicohealth is realesed investors will see how mass adopted health caring app may be,False
1356,msg44692645,https://bitcointalk.org/index.php?topic=3199556.0,msg44692337,113116,Announcements (Altcoins),2018-08-26 07:50:23,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Crossed my fingers It has big potential, thats true, but ICO market is dieing... Hope this project will survive in long run",False
1357,msg44693978,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-26 08:17:37,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,When github will be updated?? Very low activity there,False
1358,msg44694155,https://bitcointalk.org/index.php?topic=3199556.0,msg44693978,113116,Announcements (Altcoins),2018-08-26 08:21:13,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Once project is launched. As for now team is working behind the closed doors,False
1359,msg44695090,https://bitcointalk.org/index.php?topic=3199556.0,msg44694155,113116,Announcements (Altcoins),2018-08-26 08:40:31,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Strange a little bit. Most of projects are strivig for transperancy. But this one is hidding the code,False
1360,msg44695827,https://bitcointalk.org/index.php?topic=3199556.0,msg44695090,113116,Announcements (Altcoins),2018-08-26 08:57:31,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats temporary as the competitors may steal the code and create the same or similar project. Thats a problem for real! Thats why team does not update github every day,False
1361,msg44695964,https://bitcointalk.org/index.php?topic=3199556.0,msg44695827,113116,Announcements (Altcoins),2018-08-26 09:00:48,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I dont think it is possible. Even if soneone does so everyone will know where from that code was stolen and would not invest in such a project even a penny,False
1362,msg44702706,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-26 11:19:52,Soslumisir,Newbie,196,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Health issues are one of the world's concerns, where it takes doctors and nurses who are very good at handling world health issues, I am pleased that this project takes part in supporting global health issues, safe work for MHP teams.",False
1363,msg44748443,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-27 04:45:49,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why there is no ratings for ico of investing com or icodrops..? When the marketing?,False
1364,msg44748541,https://bitcointalk.org/index.php?topic=3199556.0,msg44748443,113116,Announcements (Altcoins),2018-08-27 04:49:54,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Because market conditions are not the best one for agressive marketing campaign. Moreover project is only at private sale stage,False
1365,msg44561807,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-23 14:56:17,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,This project will make some kind of revolution on crypto if all the things described in wp are implemented. Hope CEO here will be able to implement it properly,False
1366,msg44587973,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-24 04:44:59,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why do you allocate so many tokens for the team?? Thats not fair a little,False
1367,msg44589203,https://bitcointalk.org/index.php?topic=3199556.0,msg44587973,113116,Announcements (Altcoins),2018-08-24 05:40:09,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Thats not big amount. It is average one cmmon! Moreover team's tokens will be locked, so no prob with that",False
1368,msg44589267,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-24 05:42:56,zhouyc,Full Member,336,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Medicohealth coin development space is good, investors can hold 1/3 of the positions. Be patient and wait for the market to pick up. Medicohealth coins will give investors a good return.",False
1369,msg44589856,https://bitcointalk.org/index.php?topic=3199556.0,msg44589267,113116,Announcements (Altcoins),2018-08-24 06:05:11,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Everyone hopes that but according to my experience projects that dont reach hard caps are mostly neglected by the market...,False
1370,msg44590198,https://bitcointalk.org/index.php?topic=3199556.0,msg44589856,113116,Announcements (Altcoins),2018-08-24 06:17:49,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then lets do all our best to help the project to reach hard cap! Medico deserves that,False
1371,msg44590365,https://bitcointalk.org/index.php?topic=3199556.0,msg44589856,113116,Announcements (Altcoins),2018-08-24 06:23:12,samlaode,Sr. Member,676,250,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I think that it is important to have a team of professionals and real experience in the field of health and blockchain. If they actively work (even if they do not reach the hard cap), the MHP project will still be successful.",False
1372,msg44591064,https://bitcointalk.org/index.php?topic=3199556.0,msg44590365,113116,Announcements (Altcoins),2018-08-24 06:44:56,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,   Even if they dont reach a HC? Thats a doubtful statement. Market nowdays is rather different that it was half a year ago,False
1373,msg44591298,https://bitcointalk.org/index.php?topic=3199556.0,msg44591064,113116,Announcements (Altcoins),2018-08-24 06:50:59,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Thats a challenge for this project, true, marlet is different. But health caring industry is always in demand thats why i think project will find its users",False
1374,msg44592376,https://bitcointalk.org/index.php?topic=3199556.0,msg44591298,113116,Announcements (Altcoins),2018-08-24 07:18:00,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Most of health caring projects are living at the bottom of the market for years... Hope it won't happen to Medicohealth as well,False
1375,msg44593220,https://bitcointalk.org/index.php?topic=3199556.0,msg44592376,113116,Announcements (Altcoins),2018-08-24 07:39:18,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  That projects were launched in the past.medico is much more advanced project so it will rise in price for sure,False
1376,msg44594931,https://bitcointalk.org/index.php?topic=3199556.0,msg44593220,113116,Announcements (Altcoins),2018-08-24 08:20:39,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Optimistic enough. Hope you are right as im already hold comparely big amount of tokens,False
1377,msg44595365,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-24 08:31:23,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What will be the gap in bonuses? I mean between private sale and main sale rounds??,False
1378,msg44595444,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-24 08:33:11,nival,Newbie,70,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"im new to crypto and looking for interesting project to invest, just found yours and it seems pretty good. ive already picked decimated, like games and support its industry, but now i need something different but not less worthy hehe I`ve read information about the project, but could you please tell me more about the practical use of your token?",False
1379,msg44635906,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-25 04:48:49,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"I hope there will be support of doctors in different languages, not only in Eng. Not everyone knows Eng",False
1380,msg44636132,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-25 04:59:00,5dbhd1,Newbie,196,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I wish the developers and the community that they could do it!,False
1381,msg44637439,https://bitcointalk.org/index.php?topic=3199556.0,msg44635906,113116,Announcements (Altcoins),2018-08-25 05:48:03,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sure thing. Doctors all over the world will be able to join medicohealth platform and have one more source of income,False
1382,msg44639348,https://bitcointalk.org/index.php?topic=3199556.0,msg44637439,113116,Announcements (Altcoins),2018-08-25 06:48:09,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Hope it will be good enough to attract doctors as they dont waste their time.. Even with 1 job true doctors are very tired,False
1383,msg44639484,https://bitcointalk.org/index.php?topic=3199556.0,msg44639348,113116,Announcements (Altcoins),2018-08-25 06:51:08,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  They will set their own price and will be notified via push up notification about the client,False
1384,msg44641362,https://bitcointalk.org/index.php?topic=3199556.0,msg44639484,113116,Announcements (Altcoins),2018-08-25 07:41:41,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats will be killing feature! Are you sure it will be implemented?? As i have not read in wp about that,False
1385,msg44438781,https://bitcointalk.org/index.php?topic=3199556.0,msg44392381,113116,Announcements (Altcoins),2018-08-21 04:41:07,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  They wont be able to withdraw tokens to the cash directly - only for btc. Thus they have to ensure btc is real money as well,False
1386,msg44438869,https://bitcointalk.org/index.php?topic=3199556.0,msg44438781,113116,Announcements (Altcoins),2018-08-21 04:44:31,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All the doctors that will know about this app will know about crypto as well. U know by default. No need to persuade someone,False
1387,msg44439889,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-21 05:23:46,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I foresee very big demand from the people for this app. Good medical service will always be a hot trend!,False
1388,msg44439993,https://bitcointalk.org/index.php?topic=3199556.0,msg44439889,113116,Announcements (Altcoins),2018-08-21 05:27:08,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats true but if this app will be capable to ensure such good service it is a question!!,False
1389,msg44440872,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-21 05:58:13,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why I still dont have an MVP? All the projects in health caring industry may be in demand if they are good enough. But how you gonna prove to investors you are good without mvp?,False
1390,msg44440995,https://bitcointalk.org/index.php?topic=3199556.0,msg44440872,113116,Announcements (Altcoins),2018-08-21 06:01:54,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Team is in private sale stage and working on the mvp. Mvp will be ready prior presale start,False
1391,msg44442349,https://bitcointalk.org/index.php?topic=3199556.0,msg44440995,113116,Announcements (Altcoins),2018-08-21 06:41:55,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats great. There are so many ICOs on the market now and team has to attract users somehow.. Perfect mvp is the good option,False
1392,msg44442514,https://bitcointalk.org/index.php?topic=3199556.0,msg44442349,113116,Announcements (Altcoins),2018-08-21 06:46:14,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Team is planning marketing campaign now. According to the recent medium articles team knows for sure how to do that,False
1393,msg44444114,https://bitcointalk.org/index.php?topic=3199556.0,msg44442514,113116,Announcements (Altcoins),2018-08-21 07:25:37,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Articles on medium have to be also promoted. Im more curious how much funds team is going to allocate for marketin and promotion,False
1394,msg44445223,https://bitcointalk.org/index.php?topic=3199556.0,msg44444114,113116,Announcements (Altcoins),2018-08-21 07:49:35,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  That will depend on the results of the crowdsale. More team collects - more funds will be allocated for marketing,False
1395,msg44491177,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-22 06:08:18,Quarkico,Newbie,66,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"The company already has plenty of partners, angel investors which have already pretty secured its future and it looks like the ICO will also be successful. Because of this, you can invest in Medicohealth without being afraid that you might be throwing your money away, as this looks to be a very trustworthy company.",False
1396,msg44550341,https://bitcointalk.org/index.php?topic=3199556.0,msg44491177,113116,Announcements (Altcoins),2018-08-23 10:43:54,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  How can U know about angel investors?? Team would not announce that in any case,False
1397,msg44550487,https://bitcointalk.org/index.php?topic=3199556.0,msg44491177,113116,Announcements (Altcoins),2018-08-23 10:47:06,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Insider detected? Medicohealth is great project indeed, at least idea itself seems so.. But till mvp is not realesed it is just an idea",False
1398,msg44551248,https://bitcointalk.org/index.php?topic=3199556.0,msg44550487,113116,Announcements (Altcoins),2018-08-23 11:05:19,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Mvp will be realesed till the end of the private sale. Till presale is started mvp will be already ready,False
1399,msg44552343,https://bitcointalk.org/index.php?topic=3199556.0,msg44551248,113116,Announcements (Altcoins),2018-08-23 11:31:13,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Glad to know that. Projects with almost ready product get more attention and trust from investors,False
1400,msg44554546,https://bitcointalk.org/index.php?topic=3199556.0,msg44552343,113116,Announcements (Altcoins),2018-08-23 12:26:00,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Projects in health caring industry are always in demand. Medico wont be an exception,False
1401,msg44554946,https://bitcointalk.org/index.php?topic=3199556.0,msg44554546,113116,Announcements (Altcoins),2018-08-23 12:34:19,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  It is possible to say about literally any project, every ico has a potential but it is gambling, any ico is gambling",False
1402,msg44556754,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-23 13:13:36,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I can not find any info about your partnerahips.. Have you already partnered with any project?,False
1403,msg44556854,https://bitcointalk.org/index.php?topic=3199556.0,msg44556754,113116,Announcements (Altcoins),2018-08-23 13:15:45,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is not very wise to make any kinds of partnerships on such a bloody market. Better to wait until it rebounces or at least till presale starts,False
1404,msg44558862,https://bitcointalk.org/index.php?topic=3199556.0,msg44556854,113116,Announcements (Altcoins),2018-08-23 13:58:26,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  But postponing partnerships announcments are not appreciated as well. Once it is ready, any partnership literally, then it is high time for announcment",False
1405,msg44324641,https://bitcointalk.org/index.php?topic=3199556.0,msg44324545,113116,Announcements (Altcoins),2018-08-19 05:49:01,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Medicihealth does not need huge TPS capacity. 12 tx per second is more then enough. Thats why ETH. It is relieble,False
1406,msg44326644,https://bitcointalk.org/index.php?topic=3199556.0,msg44324641,113116,Announcements (Altcoins),2018-08-19 06:39:37,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is as for now.. But if medico is really successful and there is big user base then it may be even small tx capacity,False
1407,msg44326783,https://bitcointalk.org/index.php?topic=3199556.0,msg44326644,113116,Announcements (Altcoins),2018-08-19 06:42:35,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  If so it wont be a problem at all to switch to the another platform.,False
1408,msg44328696,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-19 07:24:34,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What countries are going to be targeted in the way of marketing?? Where from most of your users will be?,False
1409,msg44329638,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-19 07:43:25,noisybit,Newbie,131,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I think there are more and more projects with health projects and I feel this will only apply in certain countries,False
1410,msg44331058,https://bitcointalk.org/index.php?topic=3199556.0,msg44328696,113116,Announcements (Altcoins),2018-08-19 08:11:57,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It will be in demand on in advanced countries where people understand how important health caring is,False
1411,msg44333010,https://bitcointalk.org/index.php?topic=3199556.0,msg44331058,113116,Announcements (Altcoins),2018-08-19 08:50:26,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  And where people are ready to pay for some advices as not everyone will trust someone only with a doctor picture behind,False
1412,msg44333247,https://bitcointalk.org/index.php?topic=3199556.0,msg44333010,113116,Announcements (Altcoins),2018-08-19 08:55:21,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats true statement. However if there is a feature of video call then people will have more truat to the person they speak with,False
1413,msg44386545,https://bitcointalk.org/index.php?topic=3199556.0,msg44333247,113116,Announcements (Altcoins),2018-08-20 04:42:25,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Video call like in skype? Hm.. I guess integration of such feature wont be easy at all,False
1414,msg44386595,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-20 04:44:21,xedapdien653,Newbie,7,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I feel that this project is well on the way. I need to buy token here. But maybe I need more information on this project.,False
1415,msg44386648,https://bitcointalk.org/index.php?topic=3199556.0,msg44386595,113116,Announcements (Altcoins),2018-08-20 04:46:44,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,    But it worth of it as doctors and patients eill have stronger relationships,False
1416,msg44388052,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-20 05:38:09,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What countries are restricted from participation in this crowdsale?? Chinese citizens are allowed?,False
1417,msg44388137,https://bitcointalk.org/index.php?topic=3199556.0,msg44388052,113116,Announcements (Altcoins),2018-08-20 05:40:50,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Well, ICO in China is banned. But still it is up to the person. It is utility token that means that does not break any rules and everyone may take part",False
